cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1814180,2015-05-13 11:38:42,61.606998,0.805,1.101,286.404999,29.30900002,GoodBiscuit,Delishus_NB_150
1814181,2015-05-13 11:38:42,61.009998,0.858,1.189,306.403015,46.00899887,GoodBiscuit,Delishus_NB_150
1814182,2015-05-13 11:38:42,61.382,0.553,0.701,480.204987,39.24000168,GoodBiscuit,Delishus_NB_150
1814183,2015-05-13 11:38:42,61.185001,0.648,0.755,312.308014,36.85100174,GoodBiscuit,Delishus_NB_150
1814184,2015-05-13 11:38:43,61.527,0.937,0.974,392.834015,34.6609993,GoodBiscuit,Delishus_NB_150
1814185,2015-05-13 11:38:43,62.035,0.524,0.693,399.276001,39.78099823,GoodBiscuit,Delishus_NB_150
1814186,2015-05-13 11:38:43,60.823002,0.446,0.611,223.192001,28.95299911,GoodBiscuit,Delishus_NB_150
1814187,2015-05-13 11:38:43,62.027,0.73,0.921,340.358002,31.36700058,GoodBiscuit,Delishus_NB_150
1814188,2015-05-13 11:38:44,62.103001,1.147,0.959,404.376007,21.09600067,GoodBiscuit,Delishus_NB_150
1814189,2015-05-13 11:38:44,60.666,0.368,0.872,360.355011,46.24200058,GoodBiscuit,Delishus_NB_150
1814190,2015-05-13 11:38:44,61.745998,0.923,1.0779999,272.446991,25.27300072,GoodBiscuit,Delishus_NB_150
1814191,2015-05-13 11:38:44,61.287998,0.163,0.592,332.976013,38.59199905,GoodBiscuit,Delishus_NB_150
1814192,2015-05-13 11:38:45,61.084,0.521,0.948,260.904999,36.57099915,GoodBiscuit,Delishus_NB_150
1814193,2015-05-13 11:38:45,61.056,0.743,0.788,386.795013,33.95299911,GoodBiscuit,Delishus_NB_150
1814194,2015-05-13 11:38:45,61.575001,1.601,1.248,242.653,37.38399887,GoodBiscuit,Delishus_NB_150
1814195,2015-05-13 11:38:45,61.068001,1.1289999,1.147,153.403,44.66600037,GoodBiscuit,Delishus_NB_150
1814196,2015-05-13 11:38:46,62.292,1.6,2.266,384.647003,34.65999985,GoodBiscuit,Delishus_NB_150
1814197,2015-05-13 11:38:46,60.709,1.1670001,0.884,452.825989,32.375,GoodBiscuit,Delishus_NB_150
1814198,2015-05-13 11:38:46,62.037998,0.526,0.885,412.428986,26.02700043,GoodBiscuit,Delishus_NB_150
1814199,2015-05-13 11:38:46,60.574001,0.359,0.81,459.268005,34.91400146,GoodBiscuit,Delishus_NB_150
1814200,2015-05-13 11:38:47,60.91,0.728,0.954,310.696991,29.79599953,GoodBiscuit,Delishus_NB_150
1814201,2015-05-13 11:38:47,61.279999,0.453,0.588,235.539001,31.32500076,GoodBiscuit,Delishus_NB_150
1814202,2015-05-13 11:38:47,61.236,0.508,0.657,365.187012,29.48900032,GoodBiscuit,Delishus_NB_150
1814203,2015-05-13 11:38:48,61.394001,0.157,0.453,378.071014,32.56100082,GoodBiscuit,Delishus_NB_150
1814204,2015-05-13 11:38:48,61.971001,2.178,1.649,248.289001,27.17300034,GoodBiscuit,Delishus_NB_150
1814205,2015-05-13 11:38:48,61.335999,0.275,0.903,462.757996,33.95000076,GoodBiscuit,Delishus_NB_150
1814206,2015-05-13 11:38:48,62.685001,0.979,0.858,317.945007,31.6760006,GoodBiscuit,Delishus_NB_150
1814207,2015-05-13 11:38:49,60.93,1.102,0.994,412.295013,37.64199829,GoodBiscuit,Delishus_NB_150
1814208,2015-05-13 11:38:49,60.918999,1.069,1.212,329.755005,30.4279995,GoodBiscuit,Delishus_NB_150
1814209,2015-05-13 11:38:49,61.209,0.461,0.592,326.803009,26.53899956,GoodBiscuit,Delishus_NB_150
1814210,2015-05-13 11:38:49,61.297001,1.245,1.163,271.911011,23.12999916,GoodBiscuit,Delishus_NB_150
1814211,2015-05-13 11:38:50,61.403,1.235,0.919,309.623993,22.5170002,GoodBiscuit,Delishus_NB_150
1814212,2015-05-13 11:38:50,61.064999,1.003,1.256,330.15799,35.33399963,GoodBiscuit,Delishus_NB_150
1814213,2015-05-13 11:38:50,60.389,0.99,1.341,235.539001,37.54399872,GoodBiscuit,Delishus_NB_150
1814214,2015-05-13 11:38:50,61.099998,0.576,0.697,278.217987,40.99100113,GoodBiscuit,Delishus_NB_150
1814215,2015-05-13 11:38:51,60.592999,1.209,0.956,254.462997,47.08000183,GoodBiscuit,Delishus_NB_150
1814216,2015-05-13 11:38:51,61.842999,1.072,0.988,277.278992,29.37199974,GoodBiscuit,Delishus_NB_150
1814217,2015-05-13 11:38:51,62.221001,0.793,1.892,326.803009,30.76600075,GoodBiscuit,Delishus_NB_150
1814218,2015-05-13 11:38:51,60.91,0.445,0.621,314.723999,47.27099991,GoodBiscuit,Delishus_NB_150
1814219,2015-05-13 11:38:52,60.860001,1.275,1.2640001,338.345001,32.82300186,GoodBiscuit,Delishus_NB_150
1814220,2015-05-13 11:38:52,60.823002,0.397,0.738,467.053009,34.87400055,GoodBiscuit,Delishus_NB_150
1814221,2015-05-13 11:38:52,61.062,1.068,0.928,340.088989,51.40200043,GoodBiscuit,Delishus_NB_150
1814222,2015-05-13 11:38:52,61.436001,1.321,1.431,319.286987,43.01300049,GoodBiscuit,Delishus_NB_150
1814223,2015-05-13 11:38:53,60.888,1.493,1.132,264.932007,43.84600067,GoodBiscuit,Delishus_NB_150
1814224,2015-05-13 11:38:53,61.477001,0.967,1.098,199.033997,42.4469986,GoodBiscuit,Delishus_NB_150
1814225,2015-05-13 11:38:53,60.93,0.757,0.758,340.088989,51.07600021,GoodBiscuit,Delishus_NB_150
1814226,2015-05-13 11:38:54,62.521999,1.95,1.569,386.526001,28.14800072,GoodBiscuit,Delishus_NB_150
1814227,2015-05-13 11:38:54,60.869999,0.797,1.1900001,340.760986,53.68000031,GoodBiscuit,Delishus_NB_150
1814228,2015-05-13 11:38:54,60.834999,0.339,0.582,283.855011,36.66799927,GoodBiscuit,Delishus_NB_150
1814229,2015-05-13 11:38:54,60.710999,0.864,1.002,227.889008,37.90499878,GoodBiscuit,Delishus_NB_150
1814230,2015-05-13 11:38:55,61.449001,0.164,0.609,27.3789997,47.34199905,LessAlmond,Delishus_NB_150
1814231,2015-05-13 11:38:55,61.153999,1.266,1.517,487.587006,39.56499863,GoodBiscuit,Delishus_NB_150
1814232,2015-05-13 11:38:55,62.493999,0.318,0.75,80.6610031,41.29499817,GoodBiscuit,Delishus_NB_150
1814233,2015-05-13 11:38:55,63.637001,0.626,0.737,96.0950012,24.6970005,GoodBiscuit,Delishus_NB_150
1814234,2015-05-13 11:38:56,60.918999,0.883,0.855,283.989014,48.83300018,GoodBiscuit,Delishus_NB_150
1814235,2015-05-13 11:38:56,61.299999,1.536,1.587,358.744995,35.6230011,GoodBiscuit,Delishus_NB_150
1814236,2015-05-13 11:38:56,60.464001,0.424,0.784,337.270996,58.06200027,GoodBiscuit,Delishus_NB_150
1814237,2015-05-13 11:38:56,60.500999,0.988,1.002,306.268005,48.69100189,GoodBiscuit,Delishus_NB_150
1814238,2015-05-13 11:38:57,60.667999,0.698,1.459,263.723999,53.75299835,GoodBiscuit,Delishus_NB_150
1814239,2015-05-13 11:38:57,61.492001,0.642,0.829,282.378998,48.29000092,GoodBiscuit,Delishus_NB_150
1814240,2015-05-13 11:38:57,60.907001,0.721,0.755,252.718002,28.24900055,GoodBiscuit,Delishus_NB_150
1814241,2015-05-13 11:38:57,61.845001,0.771,0.892,378.876007,42.56200027,GoodBiscuit,Delishus_NB_150
1814242,2015-05-13 11:38:58,60.528,0.807,1.37,393.639008,60.27199936,GoodBiscuit,Delishus_NB_150
1814243,2015-05-13 11:38:58,63.112,0.642,0.717,76.2320023,24.1590004,GoodBiscuit,Delishus_NB_150
1814244,2015-05-13 11:38:58,59.933998,1.017,1.033,288.417999,41.0359993,Under dia,Delishus_NB_150
1814245,2015-05-13 11:38:59,60.912998,0.191,0.633,303.717987,43.79199982,GoodBiscuit,Delishus_NB_150
1814246,2015-05-13 11:38:59,60.983002,0.932,0.882,221.044998,39.68000031,GoodBiscuit,Delishus_NB_150
1814247,2015-05-13 11:38:59,60.891998,0.656,1.432,323.582001,41.53900146,GoodBiscuit,Delishus_NB_150
1814248,2015-05-13 11:38:59,61.662998,1.194,1.222,431.487,42.32099915,GoodBiscuit,Delishus_NB_150
1814249,2015-05-13 11:39:00,61.074001,0.767,0.847,297.411011,47.04000092,GoodBiscuit,Delishus_NB_150
1814250,2015-05-13 11:39:00,62.405998,1.061,1.47,341.162994,51.08599854,GoodBiscuit,Delishus_NB_150
1814251,2015-05-13 11:39:00,60.620998,1.03,1.051,302.510986,55.59600067,GoodBiscuit,Delishus_NB_150
1814252,2015-05-13 11:39:00,61.626999,0.673,2.1960001,386.795013,35.4109993,GoodBiscuit,Delishus_NB_150
1814253,2015-05-13 11:39:01,60.380001,0.222,0.953,189.371002,51.7140007,GoodBiscuit,Delishus_NB_150
1814254,2015-05-13 11:39:01,63.703999,1.335,1.354,137.432007,28.41399956,GoodBiscuit,Delishus_NB_150
1814255,2015-05-13 11:39:01,60.286999,0.581,0.643,255.403,42.42399979,GoodBiscuit,Delishus_NB_150
1814256,2015-05-13 11:39:01,61.188999,1.026,0.885,277.682007,35.63999939,GoodBiscuit,Delishus_NB_150
1814257,2015-05-13 11:39:02,61.466,0.597,1.443,288.821014,44.1590004,GoodBiscuit,Delishus_NB_150
1814258,2015-05-13 11:39:02,59.349998,0.842,1.0369999,219.031998,23.57299995,Under dia,Delishus_NB_150
1814259,2015-05-13 11:39:02,62.247002,0.507,2.6570001,316.871002,41.86899948,GoodBiscuit,Delishus_NB_150
1814260,2015-05-13 11:39:02,63.673,0.601,0.664,93.5449982,23.80999947,GoodBiscuit,Delishus_NB_150
1814261,2015-05-13 11:39:03,61.160999,0.695,0.898,382.903015,39.43099976,GoodBiscuit,Delishus_NB_150
1814262,2015-05-13 11:39:03,60.737,0.852,1.258,298.752991,48.73699951,GoodBiscuit,Delishus_NB_150
1814263,2015-05-13 11:39:03,59.808998,0.168,0.445,251.779007,49.27199936,Under dia,Delishus_NB_150
1814264,2015-05-13 11:39:03,61.668999,1.0829999,1.099,433.768005,35.64199829,GoodBiscuit,Delishus_NB_150
1814265,2015-05-13 11:39:04,61.021,0.937,1.735,300.899994,46.92300034,GoodBiscuit,Delishus_NB_150
1814266,2015-05-13 11:39:04,61.73,0.929,0.949,513.35498,46.89599991,GoodBiscuit,Delishus_NB_150
1814267,2015-05-13 11:39:04,59.964001,0.517,0.88,238.761002,35.93199921,Under dia,Delishus_NB_150
1814268,2015-05-13 11:39:04,60.194,0.399,0.815,323.582001,46.13999939,GoodBiscuit,Delishus_NB_150
1814269,2015-05-13 11:39:05,60.816002,0.557,0.995,383.036987,49.05199814,GoodBiscuit,Delishus_NB_150
1814270,2015-05-13 11:39:05,60.860001,1.0039999,0.907,272.446991,38.18899918,GoodBiscuit,Delishus_NB_150
1814271,2015-05-13 11:39:05,60.712002,0.862,0.993,241.042007,35.11899948,GoodBiscuit,Delishus_NB_150
1814272,2015-05-13 11:39:06,60.750999,1.448,1.2819999,288.954987,41.63199997,GoodBiscuit,Delishus_NB_150
1814273,2015-05-13 11:39:06,61.108002,1.215,1.471,424.641998,58.37900162,GoodBiscuit,Delishus_NB_150
1814274,2015-05-13 11:39:06,61.438,0.809,1.03,381.695007,39.17200089,GoodBiscuit,Delishus_NB_150
1814275,2015-05-13 11:39:06,61.057999,0.749,0.905,478.863007,60.69400024,GoodBiscuit,Delishus_NB_150
1814276,2015-05-13 11:39:07,61.372002,1.438,1.767,432.15799,28.72200012,GoodBiscuit,Delishus_NB_150
1814277,2015-05-13 11:39:07,61.661999,1.554,1.372,353.912994,48.21699905,GoodBiscuit,Delishus_NB_150
1814278,2015-05-13 11:39:07,61.278,1.0190001,1.029,349.350006,31.40999985,GoodBiscuit,Delishus_NB_150
1814279,2015-05-13 11:39:07,61.827,1.372,1.402,411.891998,55.43700027,GoodBiscuit,Delishus_NB_150
1814280,2015-05-13 11:39:08,61.27,0.662,1.002,430.010986,54.78499985,GoodBiscuit,Delishus_NB_150
1814281,2015-05-13 11:39:08,61.537998,1.057,1.932,301.571014,52.98199844,GoodBiscuit,Delishus_NB_150
1814282,2015-05-13 11:39:08,61.279999,1.262,1.043,306.804993,31.95100021,GoodBiscuit,Delishus_NB_150
1814283,2015-05-13 11:39:08,61.316002,0.999,0.916,325.325989,45.75099945,GoodBiscuit,Delishus_NB_150
1814284,2015-05-13 11:39:09,61.691002,0.536,0.986,474.032013,52.11299896,GoodBiscuit,Delishus_NB_150
1814285,2015-05-13 11:39:09,62.168999,0.979,0.964,442.358002,44.22900009,GoodBiscuit,Delishus_NB_150
1814286,2015-05-13 11:39:09,61.633999,0.738,0.745,393.371002,41.16500092,GoodBiscuit,Delishus_NB_150
1814287,2015-05-13 11:39:09,61.205002,0.839,0.878,305.32901,42.59899902,GoodBiscuit,Delishus_NB_150
1814288,2015-05-13 11:39:10,61.450001,1.115,1.082,394.445007,43.56200027,GoodBiscuit,Delishus_NB_150
1814289,2015-05-13 11:39:10,61.159,0.753,2.26,383.17099,49.15000153,GoodBiscuit,Delishus_NB_150
1814290,2015-05-13 11:39:10,59.549,0.933,1.743,99.8529968,35.25,Under dia,Delishus_NB_150
1814291,2015-05-13 11:39:11,61.109001,0.775,1.125,473.09201,36.31399918,GoodBiscuit,Delishus_NB_150
1814292,2015-05-13 11:39:11,61.998001,0.602,0.626,385.453003,37.55500031,GoodBiscuit,Delishus_NB_150
1814293,2015-05-13 11:39:11,61.042,0.563,0.801,303.584015,45.8409996,GoodBiscuit,Delishus_NB_150
1814294,2015-05-13 11:39:11,61.015999,0.788,0.928,375.924011,41.25999832,GoodBiscuit,Delishus_NB_150
1814295,2015-05-13 11:39:12,61.548,0.615,0.544,225.339005,40.89500046,GoodBiscuit,Delishus_NB_150
1814296,2015-05-13 11:39:12,61.894001,0.279,0.675,55.026001,34.13199997,GoodBiscuit,Delishus_NB_150
1814297,2015-05-13 11:39:12,61.379002,0.676,0.784,378.338989,47.83100128,GoodBiscuit,Delishus_NB_150
1814298,2015-05-13 11:39:12,60.443001,0.733,0.86,323.850006,61.40999985,GoodBiscuit,Delishus_NB_150
1814299,2015-05-13 11:39:13,60.931,1.211,1.33,345.054993,42.32899857,GoodBiscuit,Delishus_NB_150
1814300,2015-05-13 11:39:13,62.191002,0.243,0.721,67.9110031,40.42499924,GoodBiscuit,Delishus_NB_150
1814301,2015-05-13 11:39:13,61.450001,0.916,0.967,252.449997,35.72499847,GoodBiscuit,Delishus_NB_150
1814302,2015-05-13 11:39:13,60.894001,0.999,1.467,205.475998,43.10900116,GoodBiscuit,Delishus_NB_150
1814303,2015-05-13 11:39:14,64.422997,1.2079999,1.263,113.407997,23.85899925,GoodBiscuit,Delishus_NB_150
1814304,2015-05-13 11:39:14,61.493999,0.623,0.752,471.615997,40.23199844,GoodBiscuit,Delishus_NB_150
1814305,2015-05-13 11:39:14,65.091003,1.216,1.084,189.237,26.27799988,GoodBiscuit,Delishus_NB_150
1814306,2015-05-13 11:39:14,61.719002,0.879,1.1160001,451.752991,49.34600067,GoodBiscuit,Delishus_NB_150
1814307,2015-05-13 11:39:15,61.304001,0.621,0.815,388.270996,38.70899963,GoodBiscuit,Delishus_NB_150
1814308,2015-05-13 11:39:15,61.349998,0.791,1.16,329.487,40.88000107,GoodBiscuit,Delishus_NB_150
1814309,2015-05-13 11:39:15,61.405998,1.068,1.2410001,281.574005,50.79600143,GoodBiscuit,Delishus_NB_150
1814310,2015-05-13 11:39:15,61.118999,0.42,0.77,263.321014,50.53099823,GoodBiscuit,Delishus_NB_150
1814311,2015-05-13 11:39:16,61.264999,1.295,1.788,291.102997,47.28900146,GoodBiscuit,Delishus_NB_150
1814312,2015-05-13 11:39:16,61.591999,0.996,0.983,223.863007,44.61700058,GoodBiscuit,Delishus_NB_150
1814313,2015-05-13 11:39:16,61.650002,1.334,1.969,232.453003,43.63999939,GoodBiscuit,Delishus_NB_150
1814314,2015-05-13 11:39:17,60.994999,0.516,0.942,438.466003,39.4640007,GoodBiscuit,Delishus_NB_150
1814315,2015-05-13 11:39:17,61.424999,0.473,0.806,479.667999,34.17200089,GoodBiscuit,Delishus_NB_150
1814316,2015-05-13 11:39:17,61.766998,0.746,0.933,375.924011,52.32400131,GoodBiscuit,Delishus_NB_150
1814317,2015-05-13 11:39:17,61.605999,1.4529999,1.3099999,480.608002,49.9620018,GoodBiscuit,Delishus_NB_150
1814318,2015-05-13 11:39:18,61.172001,0.788,1.2589999,210.710999,48.0719986,GoodBiscuit,Delishus_NB_150
1814319,2015-05-13 11:39:18,61.992001,1.0470001,1.599,385.721008,44.08800125,GoodBiscuit,Delishus_NB_150
1814320,2015-05-13 11:39:18,61.047001,0.649,0.8,280.365997,55.32899857,GoodBiscuit,Delishus_NB_150
1814321,2015-05-13 11:39:18,61.536999,1.671,1.2920001,431.352997,41.26200104,GoodBiscuit,Delishus_NB_150
1814322,2015-05-13 11:39:19,61.624001,1.007,1.151,303.450012,59.79600143,GoodBiscuit,Delishus_NB_150
1814323,2015-05-13 11:39:19,61.134998,0.963,0.932,272.984009,54.12599945,GoodBiscuit,Delishus_NB_150
1814324,2015-05-13 11:39:19,61.554001,0.915,1.1670001,314.053009,43.14699936,GoodBiscuit,Delishus_NB_150
1814325,2015-05-13 11:39:19,61.474998,1.46,1.52,428.937012,41.84999847,GoodBiscuit,Delishus_NB_150
1814326,2015-05-13 11:39:20,60.883999,0.554,0.817,440.075989,50.36199951,GoodBiscuit,Delishus_NB_150
1814327,2015-05-13 11:39:20,60.312,1.222,1.273,377.399994,53.09500122,GoodBiscuit,Delishus_NB_150
1814328,2015-05-13 11:39:20,61.021999,1.128,1.148,345.994995,49.8769989,GoodBiscuit,Delishus_NB_150
1814329,2015-05-13 11:39:20,62.729,1.0369999,1.0470001,348.007996,56.07699966,GoodBiscuit,Delishus_NB_150
1814330,2015-05-13 11:39:21,62.276001,0.312,0.842,326.803009,36.01699829,GoodBiscuit,Delishus_NB_150
1814331,2015-05-13 11:39:21,60.439999,0.897,0.842,419.139008,58.68600082,GoodBiscuit,Delishus_NB_150
1814332,2015-05-13 11:39:21,61.037998,0.69,1.404,514.966003,62.41899872,GoodBiscuit,Delishus_NB_150
1814333,2015-05-13 11:39:21,60.735001,0.676,0.86,207.488998,51.26499939,GoodBiscuit,Delishus_NB_150
1814334,2015-05-13 11:39:22,61.255001,0.325,0.619,397.128998,44.88100052,GoodBiscuit,Delishus_NB_150
1814335,2015-05-13 11:39:22,61.146999,0.564,0.682,204.268005,57.77700043,GoodBiscuit,Delishus_NB_150
1814336,2015-05-13 11:39:22,61.733002,0.657,0.976,204.938995,48.20000076,GoodBiscuit,Delishus_NB_150
1814337,2015-05-13 11:39:23,61.368,0.743,0.664,384.915985,46.70399857,GoodBiscuit,Delishus_NB_150
1814338,2015-05-13 11:39:23,60.730999,0.331,0.956,271.776001,51.85499954,GoodBiscuit,Delishus_NB_150
1814339,2015-05-13 11:39:23,60.522999,0.478,0.768,441.149994,59.89699936,GoodBiscuit,Delishus_NB_150
1814340,2015-05-13 11:39:23,60.682999,0.649,1.55,381.291992,49.68399811,GoodBiscuit,Delishus_NB_150
1814341,2015-05-13 11:39:24,61.441002,0.233,0.692,503.960999,55.84400177,GoodBiscuit,Delishus_NB_150
1814342,2015-05-13 11:39:24,61.319,1.1390001,1.2359999,340.492004,50.9659996,GoodBiscuit,Delishus_NB_150
1814343,2015-05-13 11:39:24,61.738998,0.398,0.791,340.223999,50.58200073,GoodBiscuit,Delishus_NB_150
1814344,2015-05-13 11:39:24,61.513,0.329,0.586,383.84201,49.0890007,GoodBiscuit,Delishus_NB_150
1814345,2015-05-13 11:39:25,61.370998,1.557,2.9690001,280.903015,53.99100113,GoodBiscuit,Delishus_NB_150
1814346,2015-05-13 11:39:25,60.168999,1.177,1.1799999,317.273987,62.44599915,GoodBiscuit,Delishus_NB_150
1814347,2015-05-13 11:39:25,61.019001,0.733,1.001,285.332001,60.17200089,GoodBiscuit,Delishus_NB_150
1814348,2015-05-13 11:39:25,60.917,0.326,1.025,345.324005,57.19200134,GoodBiscuit,Delishus_NB_150
1814349,2015-05-13 11:39:26,61.139999,0.307,0.636,412.161011,52.40499878,GoodBiscuit,Delishus_NB_150
1814350,2015-05-13 11:39:26,61.439999,0.469,0.585,412.966003,47.4280014,GoodBiscuit,Delishus_NB_150
1814351,2015-05-13 11:39:26,60.215,0.641,0.729,174.070999,45.6590004,GoodBiscuit,Delishus_NB_150
1814352,2015-05-13 11:39:26,62.157001,0.795,0.965,437.526001,38.69300079,GoodBiscuit,Delishus_NB_150
1814353,2015-05-13 11:39:27,60.313,0.033,0.466,359.282013,51.35800171,GoodBiscuit,Delishus_NB_150
1814354,2015-05-13 11:39:27,61.123001,1.0779999,1.002,315.394989,50.9109993,GoodBiscuit,Delishus_NB_150
1814355,2015-05-13 11:39:27,60.771,0.91,1.235,384.378998,49.99599838,GoodBiscuit,Delishus_NB_150
1814356,2015-05-13 11:39:27,60.724998,0.933,0.957,313.917999,36.47399902,GoodBiscuit,Delishus_NB_150
1814357,2015-05-13 11:39:28,62.113998,1.439,1.337,315.528992,45.63199997,GoodBiscuit,Delishus_NB_150
1814358,2015-05-13 11:39:28,61.450001,0.844,0.924,251.511002,40.05400085,GoodBiscuit,Delishus_NB_150
1814359,2015-05-13 11:39:28,61.140999,0.615,0.912,308.282013,50.9659996,GoodBiscuit,Delishus_NB_150
1814360,2015-05-13 11:39:29,60.881001,0.68,0.958,410.415985,63.24900055,GoodBiscuit,Delishus_NB_150
1814361,2015-05-13 11:39:29,60.242001,1.158,1.114,342.371002,37.77299881,GoodBiscuit,Delishus_NB_150
1814362,2015-05-13 11:39:29,60.457001,0.451,1.0319999,207.354996,48.74100113,GoodBiscuit,Delishus_NB_150
1814363,2015-05-13 11:39:29,60.935001,0.625,1.937,269.494995,51.1590004,GoodBiscuit,Delishus_NB_150
1814364,2015-05-13 11:39:30,61.534,0.767,0.662,307.744995,40.00699997,GoodBiscuit,Delishus_NB_150
1814365,2015-05-13 11:39:30,61.407001,0.856,1.4630001,355.255005,39.68299866,GoodBiscuit,Delishus_NB_150
1814366,2015-05-13 11:39:30,60.785999,0.564,0.749,298.618011,46.97000122,GoodBiscuit,Delishus_NB_150
1814367,2015-05-13 11:39:30,60.567001,0.823,0.682,358.878998,45.43600082,GoodBiscuit,Delishus_NB_150
1814368,2015-05-13 11:39:31,60.952999,0.662,0.867,331.634003,43.63299942,GoodBiscuit,Delishus_NB_150
1814369,2015-05-13 11:39:31,60.845001,0.9,0.846,374.045013,41.18999863,GoodBiscuit,Delishus_NB_150
1814370,2015-05-13 11:39:31,60.944,0.173,0.443,316.334015,56.03900146,GoodBiscuit,Delishus_NB_150
1814371,2015-05-13 11:39:31,60.530998,0.459,0.689,177.828995,43.24499893,GoodBiscuit,Delishus_NB_150
1814372,2015-05-13 11:39:32,61.361,1.567,1.156,246.141998,38.85800171,GoodBiscuit,Delishus_NB_150
1814373,2015-05-13 11:39:32,61.028999,1.007,1.374,191.518005,43.4070015,GoodBiscuit,Delishus_NB_150
1814374,2015-05-13 11:39:32,61.139,1.301,1.8,254.731995,40.45299911,GoodBiscuit,Delishus_NB_150
1814375,2015-05-13 11:39:32,61.408001,0.843,1.036,351.229004,38.20399857,GoodBiscuit,Delishus_NB_150
1814376,2015-05-13 11:39:33,61.273998,1.027,1.114,318.615997,45.50500107,GoodBiscuit,Delishus_NB_150
1814377,2015-05-13 11:39:33,65.469002,1.3609999,1.103,263.053009,25.97299957,GoodBiscuit,Delishus_NB_150
1814378,2015-05-13 11:39:33,61.243,1.589,2.4119999,236.613007,38.40399933,GoodBiscuit,Delishus_NB_150
1814379,2015-05-13 11:39:33,65.030998,1.071,1.077,258.221008,28.64800072,GoodBiscuit,Delishus_NB_150
1814380,2015-05-13 11:39:34,64.510002,1.3099999,1.103,226.412994,26.75399971,GoodBiscuit,Delishus_NB_150
1814381,2015-05-13 11:39:34,60.551998,0.421,1.01,288.687012,43.93399811,GoodBiscuit,Delishus_NB_150
1814382,2015-05-13 11:39:34,64.754997,0.842,1.094,183.733994,29.4090004,GoodBiscuit,Delishus_NB_150
1814383,2015-05-13 11:39:35,65.330002,1.319,1.4400001,199.839005,26.9489994,GoodBiscuit,Delishus_NB_150
1814384,2015-05-13 11:39:35,61.567001,0.976,1.3839999,516.174011,47.62799835,GoodBiscuit,Delishus_NB_150
1814385,2015-05-13 11:39:35,61.098999,0.791,1.323,328.546997,45.23699951,GoodBiscuit,Delishus_NB_150
1814386,2015-05-13 11:39:35,64.780998,1.61,1.252,193.397003,40.43600082,GoodBiscuit,Delishus_NB_150
1814387,2015-05-13 11:39:36,63.577999,0.509,0.769,170.447006,35.97800064,GoodBiscuit,Delishus_NB_150
1814388,2015-05-13 11:39:36,64.396004,0.66,0.744,162.529007,42.79600143,GoodBiscuit,Delishus_NB_150
1814389,2015-05-13 11:39:36,65.959999,1.319,1.2410001,344.653015,46.35599899,GoodBiscuit,Delishus_NB_150
1814390,2015-05-13 11:39:36,63.814999,0.159,0.671,324.924011,29.04500008,GoodBiscuit,Delishus_NB_150
