cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1693631,2015-05-12 17:09:32,59.032001,0.443,0.699,208.294998,21.60499954,Over dia,Delishus_NB_75
1693632,2015-05-12 17:09:33,60.431,0.669,1.214,123.741997,16.56299973,Over dia,Delishus_NB_75
1693633,2015-05-12 17:09:33,58.233002,0.198,0.652,254.462997,20.33099937,Over dia,Delishus_NB_75
1693634,2015-05-12 17:09:34,58.370998,0.435,0.675,228.962997,26.12999916,Over dia,Delishus_NB_75
1693635,2015-05-12 17:09:34,58.563999,0.517,1.386,244.934006,23.67499924,Over dia,Delishus_NB_75
1693636,2015-05-12 17:09:34,57.674999,1.123,0.885,340.894989,25.8560009,GoodBiscuit,Delishus_NB_75
1693637,2015-05-12 17:09:34,57.046001,0.566,0.616,189.237,21.10099983,GoodBiscuit,Delishus_NB_75
1693638,2015-05-12 17:09:34,58.403,0.9,0.728,199.570999,32.56999969,Over dia,Delishus_NB_75
1693639,2015-05-12 17:09:35,58.578999,0.145,0.901,218.628998,21.49399948,Over dia,Delishus_NB_75
1693640,2015-05-12 17:09:35,57.672001,0.459,0.793,357.67099,21.97900009,GoodBiscuit,Delishus_NB_75
1693641,2015-05-12 17:09:35,57.414001,0.158,1.168,249.229004,22.07500076,GoodBiscuit,Delishus_NB_75
1693642,2015-05-12 17:09:35,57.25,0.852,0.883,193.800003,23.84799957,GoodBiscuit,Delishus_NB_75
1693643,2015-05-12 17:09:35,60.377998,0.179,0.861,275.667999,19.90200043,Over dia,Delishus_NB_75
1693644,2015-05-12 17:09:36,59.699001,1.156,0.974,220.373993,22.33799934,Over dia,Delishus_NB_75
1693645,2015-05-12 17:09:36,57.444,0.857,0.733,192.860992,22.83600044,GoodBiscuit,Delishus_NB_75
1693646,2015-05-12 17:09:36,59.495998,0.382,0.849,250.167999,24.02199936,Over dia,Delishus_NB_75
1693647,2015-05-12 17:09:36,56.757999,0.392,0.612,123.608002,30.32799911,GoodBiscuit,Delishus_NB_75
1693648,2015-05-12 17:09:36,57.745998,0.298,0.681,154.878998,35.17399979,GoodBiscuit,Delishus_NB_75
1693649,2015-05-12 17:09:37,56.869999,0.288,1.132,190.578995,38.52299881,GoodBiscuit,Delishus_NB_75
1693650,2015-05-12 17:09:37,60.066002,0.848,1.313,237.955002,11.49199963,Over dia,Delishus_NB_75
1693651,2015-05-12 17:09:37,57.729,0.399,0.954,193.531998,18.9659996,UnderBaked,Delishus_NB_75
1693652,2015-05-12 17:09:37,58.571999,0.918,0.97,195.947006,13.5340004,Over dia,Delishus_NB_75
1693653,2015-05-12 17:09:37,57.813999,0.581,0.749,280.768005,18.42200089,UnderBaked,Delishus_NB_75
1693654,2015-05-12 17:09:38,57.605,0.137,0.345,384.647003,11.13399982,UnderBaked,Delishus_NB_75
1693655,2015-05-12 17:09:38,58.596001,0.444,0.639,179.037003,15.89299965,Over dia,Delishus_NB_75
1693656,2015-05-12 17:09:38,58.069,1.064,1.143,335.257996,25.33300018,Over dia,Delishus_NB_75
1693657,2015-05-12 17:09:38,57.320999,0.654,1.079,178.768005,27.89900017,GoodBiscuit,Delishus_NB_75
1693658,2015-05-12 17:09:39,58.207001,0.286,0.66,260.770996,22.5189991,Over dia,Delishus_NB_75
1693659,2015-05-12 17:09:39,58.139,0.299,1.174,307.610992,12.27799988,Over dia,Delishus_NB_75
1693660,2015-05-12 17:09:39,58.200001,0.306,1.107,265.737,31.12000084,Over dia,Delishus_NB_75
1693661,2015-05-12 17:09:39,57.956001,0.623,0.494,146.154999,8.861000061,UnderBaked,Delishus_NB_75
1693662,2015-05-12 17:09:40,57.956001,0.276,0.604,223.595001,18.99099922,UnderBaked,Delishus_NB_75
1693663,2015-05-12 17:09:46,60.68,1.962,2.418,273.118011,24.32600021,Over dia,Delishus_NB_75
1693664,2015-05-12 17:09:47,57.833,0.768,0.916,129.244995,8.112999916,UnderBaked,Delishus_NB_75
1693665,2015-05-12 17:09:47,59.153999,0.656,0.768,206.147003,25.5510006,Over dia,Delishus_NB_75
1693666,2015-05-12 17:09:47,59.291,0.355,0.667,209.367996,22.67000008,Over dia,Delishus_NB_75
1693667,2015-05-12 17:09:47,57.654999,0.498,0.943,196.886993,16.8029995,UnderBaked,Delishus_NB_75
1693668,2015-05-12 17:09:48,58.5,0.814,0.913,312.039001,20.38899994,Over dia,Delishus_NB_75
1693669,2015-05-12 17:09:48,57.261002,0.584,1.086,186.552994,20.375,GoodBiscuit,Delishus_NB_75
1693670,2015-05-12 17:09:48,58.150002,1.206,1.171,187.626007,19.70599937,Over dia,Delishus_NB_75
1693671,2015-05-12 17:09:48,57.994999,0.203,0.63,343.175995,11.71199989,UnderBaked,Delishus_NB_75
1693672,2015-05-12 17:09:48,57.419998,0.718,0.653,277.010986,21.48699951,GoodBiscuit,Delishus_NB_75
1693673,2015-05-12 17:09:49,57.234001,1.1670001,1.066,153.537003,33.88299942,GoodBiscuit,Delishus_NB_75
1693674,2015-05-12 17:09:49,57.159,0.195,0.46,87.2369995,28.31100082,GoodBiscuit,Delishus_NB_75
1693675,2015-05-12 17:09:49,57.48,0.232,0.807,288.149994,15.15100002,UnderBaked,Delishus_NB_75
1693676,2015-05-12 17:09:49,60.262001,1.5700001,1.357,309.891998,20.67200089,Over dia,Delishus_NB_75
1693677,2015-05-12 17:09:50,58.592999,0.195,1.1900001,390.821014,13.10499954,Over dia,Delishus_NB_75
1693678,2015-05-12 17:09:50,57.980999,0.344,0.799,116.495003,20.37599945,GoodBiscuit,Delishus_NB_75
1693679,2015-05-12 17:09:50,56.797001,0.933,0.917,134.345001,28.60199928,GoodBiscuit,Delishus_NB_75
1693680,2015-05-12 17:09:50,58.058998,1.189,1.209,283.453003,17.71500015,Over dia,Delishus_NB_75
1693681,2015-05-12 17:09:50,58.133999,0.342,0.665,159.845001,20.75200081,Over dia,Delishus_NB_75
1693682,2015-05-12 17:09:51,59.175999,0.279,0.552,175.011002,17.08399963,Over dia,Delishus_NB_75
1693683,2015-05-12 17:09:51,58.653,0.618,1.1,383.84201,23.86199951,Over dia,Delishus_NB_75
1693684,2015-05-12 17:09:51,57.091999,0.237,0.493,184.807999,32.0929985,GoodBiscuit,Delishus_NB_75
1693685,2015-05-12 17:09:51,57.203999,1.261,1.3839999,188.432007,30.90800095,GoodBiscuit,Delishus_NB_75
1693686,2015-05-12 17:09:51,58.650002,0.153,0.643,213.932007,18.8560009,Over dia,Delishus_NB_75
1693687,2015-05-12 17:09:52,57.672001,0.264,0.564,151.389008,31.30999947,GoodBiscuit,Delishus_NB_75
1693688,2015-05-12 17:09:52,58.299,0.206,0.557,143.873993,18.91500092,Over dia,Delishus_NB_75
1693689,2015-05-12 17:09:52,58.813999,0.839,0.64,214.199997,20.89599991,Over dia,Delishus_NB_75
1693690,2015-05-12 17:09:52,58.175999,0.141,0.554,172.326004,13.99199963,Over dia,Delishus_NB_75
1693691,2015-05-12 17:09:53,57.977001,0.358,0.698,213.932007,8.718999863,UnderBaked,Delishus_NB_75
1693692,2015-05-12 17:09:53,59.151001,1.02,1.344,218.628998,15.65400028,Over dia,Delishus_NB_75
1693693,2015-05-12 17:09:53,58.676998,0.483,0.745,236.210999,18.45999908,Over dia,Delishus_NB_75
1693694,2015-05-12 17:09:53,57.473,0.596,0.737,265.737,23.99099922,GoodBiscuit,Delishus_NB_75
1693695,2015-05-12 17:09:53,57.889999,0.728,0.929,277.682007,17.12299919,UnderBaked,Delishus_NB_75
1693696,2015-05-12 17:09:54,57.658001,0.767,0.912,166.688995,19.93000031,UnderBaked,Delishus_NB_75
1693697,2015-05-12 17:09:54,58.164001,0.948,1.0369999,227.621002,18.86800003,Over dia,Delishus_NB_75
1693698,2015-05-12 17:09:54,58.305,0.616,1.0089999,161.723999,18.80400085,Over dia,Delishus_NB_75
1693699,2015-05-12 17:09:54,57.797001,0.826,0.703,274.325989,25.20700073,GoodBiscuit,Delishus_NB_75
1693700,2015-05-12 17:09:54,58.893002,1.199,1.159,227.889008,23.56500053,Over dia,Delishus_NB_75
1693701,2015-05-12 17:09:55,56.779999,0.559,1.0650001,239.968002,29.59499931,GoodBiscuit,Delishus_NB_75
1693702,2015-05-12 17:09:55,59.334999,0.686,1.059,259.966003,15.60499954,Over dia,Delishus_NB_75
1693703,2015-05-12 17:09:55,58.015999,0.603,0.929,251.108002,19.45899963,Over dia,Delishus_NB_75
1693704,2015-05-12 17:09:55,58.199001,0.583,0.633,175.815994,24.37899971,Over dia,Delishus_NB_75
1693705,2015-05-12 17:09:55,58.182999,0.317,0.925,372.567993,6.862999916,Over dia,Delishus_NB_75
1693706,2015-05-12 17:09:56,56.882,0.457,0.769,74.4869995,28.58699989,GoodBiscuit,Delishus_NB_75
1693707,2015-05-12 17:09:56,58.544998,0.138,0.745,291.371002,19.49200058,Over dia,Delishus_NB_75
1693708,2015-05-12 17:09:56,57.749001,0.359,0.992,325.325989,10.21399975,UnderBaked,Delishus_NB_75
1693709,2015-05-12 17:09:56,58.261002,0.141,0.724,129.378998,21.10300064,Over dia,Delishus_NB_75
1693710,2015-05-12 17:09:56,58.567001,0.247,1.034,204,26.6079998,Over dia,Delishus_NB_75
1693711,2015-05-12 17:09:57,57.446999,0.07,1.251,155.953003,23.03000069,GoodBiscuit,Delishus_NB_75
1693712,2015-05-12 17:09:57,59.240002,0.156,0.668,284.123993,12.70100021,Over dia,Delishus_NB_75
1693713,2015-05-12 17:09:57,57.627998,0.631,0.819,225.473999,24.72900009,GoodBiscuit,Delishus_NB_75
1693714,2015-05-12 17:09:57,56.537998,0.429,0.573,138.774002,38.11199951,GoodBiscuit,Delishus_NB_75
1693715,2015-05-12 17:09:57,57.591999,0.855,0.85,247.617996,28.85099983,GoodBiscuit,Delishus_NB_75
1693716,2015-05-12 17:09:58,56.728001,0.766,0.774,197.557999,28.46999931,GoodBiscuit,Delishus_NB_75
1693717,2015-05-12 17:09:58,59.143002,0.315,1.099,279.561005,7.482999802,Over dia,Delishus_NB_75
1693718,2015-05-12 17:09:58,57.491001,0.054,0.52,184.673996,21.59700012,GoodBiscuit,Delishus_NB_75
1693719,2015-05-12 17:09:58,59.009998,1.902,4.9679999,292.713013,35.30699921,Over dia,Delishus_NB_75
1693720,2015-05-12 17:09:59,55.727001,0.053,0.755,223.460999,34.0909996,GoodBiscuit,Delishus_NB_75
1693721,2015-05-12 17:09:59,57.681,0.908,0.916,189.639008,25.67700005,GoodBiscuit,Delishus_NB_75
1693722,2015-05-12 17:09:59,58.307999,1.118,1.561,312.575989,26.30599976,Over dia,Delishus_NB_75
1693723,2015-05-12 17:09:59,57.334,1.312,1.285,166.287003,32.00400162,GoodBiscuit,Delishus_NB_75
1693724,2015-05-12 17:09:59,57.130001,0.985,1.171,162.126007,10.93900013,UnderBaked,Delishus_NB_75
1693725,2015-05-12 17:10:00,59.262001,0.917,1.04,249.766006,17.63199997,Over dia,Delishus_NB_75
1693726,2015-05-12 17:10:00,58.150002,0.919,0.914,234.332001,21.33499908,Over dia,Delishus_NB_75
1693727,2015-05-12 17:10:00,57.515999,0.433,0.533,251.779007,34.36399841,GoodBiscuit,Delishus_NB_75
1693728,2015-05-12 17:10:00,57.409,0.658,0.996,219.837006,33.07099915,GoodBiscuit,Delishus_NB_75
1693729,2015-05-12 17:10:00,57.847,0.335,0.822,182.660995,27.64299965,GoodBiscuit,Delishus_NB_75
1693730,2015-05-12 17:10:01,57.191002,0.46,0.723,158.367996,28.22599983,GoodBiscuit,Delishus_NB_75
1693731,2015-05-12 17:10:01,57.356998,1.548,1.388,256.34201,32.29700089,GoodBiscuit,Delishus_NB_75
1693732,2015-05-12 17:10:01,57.511002,0.253,0.84,229.365997,27.21500015,GoodBiscuit,Delishus_NB_75
1693733,2015-05-12 17:10:01,57.863998,0.701,0.883,182.257996,28.44300079,GoodBiscuit,Delishus_NB_75
1693734,2015-05-12 17:10:01,58.777,0.667,0.883,270.032013,18.18600082,Over dia,Delishus_NB_75
1693735,2015-05-12 17:10:02,58.451,0.352,0.803,242.384003,22.86100006,Over dia,Delishus_NB_75
1693736,2015-05-12 17:10:02,58.373001,0.559,0.761,235.003006,8.576000214,Over dia,Delishus_NB_75
1693737,2015-05-12 17:10:02,57.764,0.607,0.656,230.975998,36.47399902,GoodBiscuit,Delishus_NB_75
1693738,2015-05-12 17:10:02,57.807999,0.574,0.684,214.737,25.18700027,GoodBiscuit,Delishus_NB_75
1693739,2015-05-12 17:10:02,58.456001,0.618,0.55,97.3030014,4.215000153,Over dia,Delishus_NB_75
1693740,2015-05-12 17:10:03,57.277,0.116,0.955,306.938995,29.15200043,GoodBiscuit,Delishus_NB_75
1693741,2015-05-12 17:10:03,57.307999,0.871,0.931,212.589005,35.99599838,GoodBiscuit,Delishus_NB_75
1693742,2015-05-12 17:10:03,57.542,0.462,0.657,231.647003,27.09000015,GoodBiscuit,Delishus_NB_75
1693743,2015-05-12 17:10:03,57.342999,0.923,1.4,191.384003,28.87299919,GoodBiscuit,Delishus_NB_75
1693744,2015-05-12 17:10:03,57.151001,0.512,0.877,212.320999,22.30599976,GoodBiscuit,Delishus_NB_75
1693745,2015-05-12 17:10:04,57.077999,0.706,0.721,159.039001,29.75499916,GoodBiscuit,Delishus_NB_75
1693746,2015-05-12 17:10:04,56.778999,0.316,0.403,108.039001,13.79500008,UnderBaked,Delishus_NB_75
1693747,2015-05-12 17:10:04,57.051998,0.401,0.804,144.007996,16.59000015,UnderBaked,Delishus_NB_75
1693748,2015-05-12 17:10:04,58.007999,0.092,0.491,198.095001,14.19799995,Over dia,Delishus_NB_75
1693749,2015-05-12 17:10:05,57.348,0.349,0.954,284.795013,31.36000061,GoodBiscuit,Delishus_NB_75
1693750,2015-05-12 17:10:05,58.498001,0.244,0.553,106.563004,18.20800018,Over dia,Delishus_NB_75
1693751,2015-05-12 17:10:05,58.773998,0.404,0.785,144.141998,24.46199989,Over dia,Delishus_NB_75
1693752,2015-05-12 17:10:05,56.790001,0.509,0.743,57.3079987,19.31299973,UnderBaked,Delishus_NB_75
1693753,2015-05-12 17:10:05,58.074001,1.398,1.553,325.997009,18.89999962,Over dia,Delishus_NB_75
1693754,2015-05-12 17:10:06,57.771999,0.558,0.658,255.134003,32.4659996,GoodBiscuit,Delishus_NB_75
1693755,2015-05-12 17:10:06,58.386002,0.38,0.999,256.610992,17.52300072,Over dia,Delishus_NB_75
1693756,2015-05-12 17:10:06,57.377998,1.392,1.146,242.653,35.73699951,GoodBiscuit,Delishus_NB_75
1693757,2015-05-12 17:10:06,57.756001,0.418,0.663,124.546997,33.00999832,GoodBiscuit,Delishus_NB_75
1693758,2015-05-12 17:10:06,57.918999,0.325,0.542,244.531998,20.74699974,GoodBiscuit,Delishus_NB_75
1693759,2015-05-12 17:10:07,58.740002,0.135,0.67,142.531998,15.05799961,Over dia,Delishus_NB_75
1693760,2015-05-12 17:10:07,58.061001,2.6359999,2.1010001,89.7870026,24.63500023,Over dia,Delishus_NB_75
1693761,2015-05-12 17:10:07,58.042,0.555,0.716,221.447006,19.59000015,Over dia,Delishus_NB_75
1693762,2015-05-12 17:10:07,57.798,0.232,0.6,161.723999,15.34300041,UnderBaked,Delishus_NB_75
1693763,2015-05-12 17:10:07,58.284,0.402,0.516,281.976013,13.61200047,Over dia,Delishus_NB_75
1693764,2015-05-12 17:10:08,56.896999,0.892,1.306,202.121002,14.56999969,UnderBaked,Delishus_NB_75
1693765,2015-05-12 17:10:08,57.507,0.129,0.599,150.718002,16.47800064,UnderBaked,Delishus_NB_75
1693766,2015-05-12 17:10:08,57.464001,0.736,0.808,233.391998,28.46999931,GoodBiscuit,Delishus_NB_75
1693767,2015-05-12 17:10:08,57.139,0.892,1.245,203.061005,38.1969986,GoodBiscuit,Delishus_NB_75
1693768,2015-05-12 17:10:08,58.252998,0.832,0.944,165.078995,27.79899979,Over dia,Delishus_NB_75
1693769,2015-05-12 17:10:09,57.351002,0.527,0.559,280.231995,13.65400028,UnderBaked,Delishus_NB_75
1693770,2015-05-12 17:10:09,58.334,0.557,0.735,172.192001,20.45899963,Over dia,Delishus_NB_75
1693771,2015-05-12 17:10:09,58.282001,0.3,0.659,208.160995,28.26300049,Over dia,Delishus_NB_75
1693772,2015-05-12 17:10:09,56.617001,0.103,0.559,128.707993,24.82999992,GoodBiscuit,Delishus_NB_75
1693773,2015-05-12 17:10:10,58.408001,0.638,0.887,352.571014,24.98999977,Over dia,Delishus_NB_75
1693774,2015-05-12 17:10:10,58.044998,0.592,1.2130001,181.184006,31.76399994,Over dia,Delishus_NB_75
1693775,2015-05-12 17:10:10,56.812,0.662,0.958,288.149994,33.80799866,GoodBiscuit,Delishus_NB_75
1693776,2015-05-12 17:10:10,58.844002,0.144,0.493,291.90799,35.54100037,Over dia,Delishus_NB_75
1693777,2015-05-12 17:10:10,58.991001,0.797,0.8,276.338989,25.61599922,Over dia,Delishus_NB_75
1693778,2015-05-12 17:10:11,58.441002,0.333,0.611,184.136993,23.93300056,Over dia,Delishus_NB_75
1693779,2015-05-12 17:10:11,57.508999,0.476,1.307,191.384003,28.65399933,GoodBiscuit,Delishus_NB_75
1693780,2015-05-12 17:10:11,56.458,0.195,0.678,88.7129974,24.8939991,GoodBiscuit,Delishus_NB_75
1693781,2015-05-12 17:10:11,56.088001,0.534,0.73,121.862999,25.09199905,GoodBiscuit,Delishus_NB_75
1693782,2015-05-12 17:10:11,57.957001,0.878,0.948,200.376007,15.86999989,UnderBaked,Delishus_NB_75
1693783,2015-05-12 17:10:12,58.133999,0.969,1.155,164.005005,27.3220005,Over dia,Delishus_NB_75
1693784,2015-05-12 17:10:12,56.841,0.885,1.206,228.962997,28.94799995,GoodBiscuit,Delishus_NB_75
1693785,2015-05-12 17:10:12,57.485001,0.712,0.934,190.175995,19.08399963,UnderBaked,Delishus_NB_75
1693786,2015-05-12 17:10:12,56.963001,0.525,0.882,213.261002,26.97999954,GoodBiscuit,Delishus_NB_75
1693787,2015-05-12 17:10:12,57.964001,0.381,0.917,199.973999,17.66200066,UnderBaked,Delishus_NB_75
1693788,2015-05-12 17:10:13,57.75,1.404,1.174,152.462997,20.55699921,GoodBiscuit,Delishus_NB_75
1693789,2015-05-12 17:10:13,57.712002,0.628,0.633,211.516006,14.81200027,UnderBaked,Delishus_NB_75
1693790,2015-05-12 17:10:13,57.792999,1.261,1.154,144.276001,21.6590004,GoodBiscuit,Delishus_NB_75
1693791,2015-05-12 17:10:13,57.686001,0.574,0.695,182.794998,18.68700027,UnderBaked,Delishus_NB_75
1693792,2015-05-12 17:10:13,57.230999,1.574,1.275,165.078995,27.31900024,GoodBiscuit,Delishus_NB_75
1693793,2015-05-12 17:10:14,58.567001,1.808,1.6670001,186.417999,24.44400024,Over dia,Delishus_NB_75
1693794,2015-05-12 17:10:14,57.720001,0.954,0.871,284.795013,30.00900078,GoodBiscuit,Delishus_NB_75
1693795,2015-05-12 17:10:14,57.784,0.245,0.849,295.93399,22.40600014,GoodBiscuit,Delishus_NB_75
1693796,2015-05-12 17:10:14,56.882999,0.467,0.796,165.347,27.48500061,GoodBiscuit,Delishus_NB_75
1693797,2015-05-12 17:10:14,57.442001,0.289,0.564,231.513,27.53899956,GoodBiscuit,Delishus_NB_75
1693798,2015-05-12 17:10:15,57.764999,0.832,1.0190001,218.091995,16.77700043,UnderBaked,Delishus_NB_75
1693799,2015-05-12 17:10:15,57.251999,0.779,0.977,142.531998,24.29500008,GoodBiscuit,Delishus_NB_75
1693800,2015-05-12 17:10:15,55.988998,0.358,0.621,167.225998,31.29800034,GoodBiscuit,Delishus_NB_75
1693801,2015-05-12 17:10:15,58.561001,1.501,1.444,131.929001,20.17300034,Over dia,Delishus_NB_75
1693802,2015-05-12 17:10:16,57.504002,1.403,1.135,172.192001,21.82900047,GoodBiscuit,Delishus_NB_75
1693803,2015-05-12 17:10:16,59.198002,0.886,1.058,342.237,33.68999863,Over dia,Delishus_NB_75
1693804,2015-05-12 17:10:16,57.574001,1.059,1.23,181.854996,22.93600082,GoodBiscuit,Delishus_NB_75
1693805,2015-05-12 17:10:16,58.981998,0.865,1.021,166.287003,31.20700073,Over dia,Delishus_NB_75
1693806,2015-05-12 17:10:16,59.09,0.801,1.489,306.67099,26.92700005,Over dia,Delishus_NB_75
1693807,2015-05-12 17:10:17,57.553001,0.643,1.0039999,317.139008,17.55400085,UnderBaked,Delishus_NB_75
1693808,2015-05-12 17:10:17,57.644001,0.575,0.84,241.981995,29.05900002,GoodBiscuit,Delishus_NB_75
1693809,2015-05-12 17:10:17,57.727001,0.317,0.73,191.653,22.24600029,GoodBiscuit,Delishus_NB_75
1693810,2015-05-12 17:10:17,57.321999,0.419,0.735,372.971008,29.96100044,GoodBiscuit,Delishus_NB_75
1693811,2015-05-12 17:10:17,57.465,1.069,1.2079999,156.354996,26.21100044,GoodBiscuit,Delishus_NB_75
1693812,2015-05-12 17:10:18,58.042,0.216,0.907,213.261002,16.47900009,Over dia,Delishus_NB_75
1693813,2015-05-12 17:10:18,56.558998,0.678,0.711,190.712997,29.11700058,GoodBiscuit,Delishus_NB_75
1693814,2015-05-12 17:10:18,57.588001,0.52,0.62,237.552994,24.03100014,GoodBiscuit,Delishus_NB_75
1693815,2015-05-12 17:10:18,58.018002,1.125,1.501,204.403,35.17599869,Over dia,Delishus_NB_75
1693816,2015-05-12 17:10:18,58.285,1.329,1.75,243.994995,23.38999939,Over dia,Delishus_NB_75
1693817,2015-05-12 17:10:19,56.676998,0.108,0.608,86.2969971,33.88899994,GoodBiscuit,Delishus_NB_75
1693818,2015-05-12 17:10:19,56.247002,1,0.842,49.7919998,24.89299965,GoodBiscuit,Delishus_NB_75
1693819,2015-05-12 17:10:19,56.710999,0.378,0.497,246.947006,22.5170002,GoodBiscuit,Delishus_NB_75
1693820,2015-05-12 17:10:19,58.731998,0.358,0.781,323.178986,30.88599968,Over dia,Delishus_NB_75
1693821,2015-05-12 17:10:19,59.148998,0.521,0.923,298.350006,17.83699989,Over dia,Delishus_NB_75
1693822,2015-05-12 17:10:20,57.963001,0.469,0.662,114.884003,34.12599945,GoodBiscuit,Delishus_NB_75
1693823,2015-05-12 17:10:20,58.464001,1.873,1.848,104.953003,28.09000015,Over dia,Delishus_NB_75
1693824,2015-05-12 17:10:20,57.092999,0.203,0.647,183.197006,28.65099907,GoodBiscuit,Delishus_NB_75
1693825,2015-05-12 17:10:20,57.511002,0.791,0.899,176.487,17.58399963,UnderBaked,Delishus_NB_75
1693826,2015-05-12 17:10:20,58.723999,0.122,1.274,117.836998,27.63599968,Over dia,Delishus_NB_75
1693827,2015-05-12 17:10:21,57.701,0.934,0.771,197.423996,21.29400063,GoodBiscuit,Delishus_NB_75
1693828,2015-05-12 17:10:21,57.151001,1.461,1.523,148.839005,15.06499958,UnderBaked,Delishus_NB_75
1693829,2015-05-12 17:10:21,57.582001,0.367,0.581,232.317993,20.65299988,GoodBiscuit,Delishus_NB_75
1693830,2015-05-12 17:10:21,58.099998,0.521,0.785,223.996994,18.14800072,Over dia,Delishus_NB_75
1693831,2015-05-12 17:10:21,56.237999,1.181,1.673,173.399994,27.62400055,GoodBiscuit,Delishus_NB_75
1693832,2015-05-12 17:10:22,58.182999,1.1,1.206,298.216003,30.27799988,Over dia,Delishus_NB_75
1693833,2015-05-12 17:10:22,58.41,1.109,1.5599999,234.867996,15.44699955,Over dia,Delishus_NB_75
1693834,2015-05-12 17:10:22,56.972,0.481,0.793,161.186996,25.42499924,GoodBiscuit,Delishus_NB_75
1693835,2015-05-12 17:10:22,57.825001,0.225,0.517,209.503006,30.99600029,GoodBiscuit,Delishus_NB_75
1693836,2015-05-12 17:10:23,55.720001,1.9579999,1.745,141.188995,23.39999962,GoodBiscuit,Delishus_NB_75
1693837,2015-05-12 17:10:23,59.592999,0.709,0.918,304.121002,16.33099937,Over dia,Delishus_NB_75
1693838,2015-05-12 17:10:23,57.98,0.47,0.694,259.161011,12.80099964,UnderBaked,Delishus_NB_75
1693839,2015-05-12 17:10:23,57.405998,1.683,1.382,194.604996,28.70999908,GoodBiscuit,Delishus_NB_75
1693840,2015-05-12 17:10:23,58.805,2.046,1.712,256.610992,22.36800003,Over dia,Delishus_NB_75
1693841,2015-05-12 17:10:24,58.171001,1.34,1.436,197.154999,20.25600052,Over dia,Delishus_NB_75
1693842,2015-05-12 17:10:24,56.414001,1.1670001,0.973,198.229004,18.67700005,UnderBaked,Delishus_NB_75
1693843,2015-05-12 17:10:24,59.41,0.788,1.427,297.276001,11.13099957,Over dia,Delishus_NB_75
1693844,2015-05-12 17:10:24,55.674999,1.482,1.304,176.352997,32.00799942,GoodBiscuit,Delishus_NB_75
1693845,2015-05-12 17:10:24,59.304001,0.918,0.805,257.147003,19.75399971,Over dia,Delishus_NB_75
1693846,2015-05-12 17:10:25,58.943001,0.438,0.647,294.324005,19.89900017,Over dia,Delishus_NB_75
1693847,2015-05-12 17:10:25,59.220001,0.449,0.829,252.315994,15.26299953,Over dia,Delishus_NB_75
