cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1887605,2015-05-13 19:53:26,54.477001,1.381,0,145.886993,32.375,GoodBiscuit,Delishus_NB_75
1887606,2015-05-13 19:53:26,54.505001,1.42,0,255.134003,24.25499916,GoodBiscuit,Delishus_NB_75
1887607,2015-05-13 19:53:26,55.088001,1.461,0,76.9029999,38.44499969,GoodBiscuit,Delishus_NB_75
1887608,2015-05-13 19:53:26,54.589001,1.773,0,271.641998,31.64100075,GoodBiscuit,Delishus_NB_75
1887609,2015-05-13 19:53:26,54.437,1.059,0,127.097,46.24000168,GoodBiscuit,Delishus_NB_75
1887610,2015-05-13 19:53:27,52.868,0.405,0,182.660995,31.18799973,GoodBiscuit,Delishus_NB_75
1887611,2015-05-13 19:53:27,54.648998,1.3430001,0,143.067993,43.98500061,GoodBiscuit,Delishus_NB_75
1887612,2015-05-13 19:53:27,53.327,1.7029999,0,77.0370026,28.15399933,GoodBiscuit,Delishus_NB_75
1887613,2015-05-13 19:53:27,53.756001,1.17,0,169.507996,14.36200047,GoodBiscuit,Delishus_NB_75
1887614,2015-05-13 19:53:27,54.553001,1.34,0,101.195,30.57799911,GoodBiscuit,Delishus_NB_75
1887615,2015-05-13 19:53:28,54.698002,1.077,0,210.307999,21.34700012,GoodBiscuit,Delishus_NB_75
1887616,2015-05-13 19:53:28,55.712002,1.016,0,370.153015,27.07699966,GoodBiscuit,Delishus_NB_75
1887617,2015-05-13 19:53:28,54.632999,1.164,0,219.970993,21.14599991,GoodBiscuit,Delishus_NB_75
1887618,2015-05-13 19:53:28,54.902,1.1059999,0,255.403,24.53499985,GoodBiscuit,Delishus_NB_75
1887619,2015-05-13 19:53:28,54.91,0.696,0,242.384003,50.13600159,GoodBiscuit,Delishus_NB_75
1887620,2015-05-13 19:53:29,54.351002,1.649,0,172.595001,29.15699959,GoodBiscuit,Delishus_NB_75
1887621,2015-05-13 19:53:29,54.116001,1.1619999,0,245.604996,34.52399826,GoodBiscuit,Delishus_NB_75
1887622,2015-05-13 19:53:29,53.716,1.847,0,155.953003,43.98199844,GoodBiscuit,Delishus_NB_75
1887623,2015-05-13 19:53:29,56.337002,3.4979999,0,159.710999,37.45600128,GoodBiscuit,Delishus_NB_75
1887624,2015-05-13 19:53:29,53.254002,2.385,0,192.054993,33.32300186,GoodBiscuit,Delishus_NB_75
1887625,2015-05-13 19:53:30,55.418999,1.2819999,0,141.994995,36.16600037,GoodBiscuit,Delishus_NB_75
1887626,2015-05-13 19:53:30,54.182999,1.1109999,0,154.744995,25.72400093,GoodBiscuit,Delishus_NB_75
1887627,2015-05-13 19:53:30,55.574001,1.001,0,468.796997,46.91600037,GoodBiscuit,Delishus_NB_75
1887628,2015-05-13 19:53:30,54.667999,0.906,0,193.128998,15.36600018,GoodBiscuit,Delishus_NB_75
1887629,2015-05-13 19:53:30,53.699001,1.362,0,237.016006,14.24100018,GoodBiscuit,Delishus_NB_75
1887630,2015-05-13 19:53:31,54.355999,0.648,0,187.089005,47.22700119,GoodBiscuit,Delishus_NB_75
1887631,2015-05-13 19:53:31,53.382999,0.864,0,168.166,52.89599991,GoodBiscuit,Delishus_NB_75
1887632,2015-05-13 19:53:31,55.07,0.957,0,326.667999,22.60000038,GoodBiscuit,Delishus_NB_75
1887633,2015-05-13 19:53:31,54.905998,0.707,0,200.645004,27.62299919,GoodBiscuit,Delishus_NB_75
1887634,2015-05-13 19:53:31,54.683998,1.153,0,337.808014,9.703000069,UnderBaked,Delishus_NB_75
1887635,2015-05-13 19:53:32,54.900002,1.763,0,237.149994,45.50799942,GoodBiscuit,Delishus_NB_75
1887636,2015-05-13 19:53:32,53.818001,1.786,0,159.039001,58.02000046,GoodBiscuit,Delishus_NB_75
1887637,2015-05-13 19:53:32,55.129002,1.2079999,0,208.832001,54.72600174,GoodBiscuit,Delishus_NB_75
1887638,2015-05-13 19:53:32,55.555,0.789,0,189.774002,44.07799911,GoodBiscuit,Delishus_NB_75
1887639,2015-05-13 19:53:32,55.382999,0.657,0,260.502991,12.85499954,GoodBiscuit,Delishus_NB_75
1887640,2015-05-13 19:53:33,54.251999,1.164,0,193.666,17.62100029,GoodBiscuit,Delishus_NB_75
1887641,2015-05-13 19:53:33,55.120998,0.452,0,151.389008,6.815999985,UnderBaked,Delishus_NB_75
1887642,2015-05-13 19:53:33,54.658001,0.829,0,139.578995,34.77600098,GoodBiscuit,Delishus_NB_75
1887643,2015-05-13 19:53:33,54.412998,1.926,0,103.073997,59.02099991,GoodBiscuit,Delishus_NB_75
1887644,2015-05-13 19:53:34,54.938,1.381,0,340.358002,27.98800087,GoodBiscuit,Delishus_NB_75
1887645,2015-05-13 19:53:34,54.077999,1.6440001,0,188.699997,48.12599945,GoodBiscuit,Delishus_NB_75
1887646,2015-05-13 19:53:34,53.098,2.1289999,0,265.467987,43.06600189,GoodBiscuit,Delishus_NB_75
1887647,2015-05-13 19:53:35,53.098,2.1289999,0,265.467987,43.06600189,GoodBiscuit,Delishus_NB_75
1887648,2015-05-13 19:53:35,54.096001,1.3329999,0,297.812988,13.11800003,GoodBiscuit,Delishus_NB_75
1887649,2015-05-13 19:53:35,54.575001,2.2060001,0,132.733994,35.13899994,GoodBiscuit,Delishus_NB_75
1887650,2015-05-13 19:53:35,54.660999,1.306,0,190.175995,26.82600021,GoodBiscuit,Delishus_NB_75
1887651,2015-05-13 19:53:35,53.264,1.018,0,131.526001,49.35300064,GoodBiscuit,Delishus_NB_75
1887652,2015-05-13 19:53:35,54.935001,2.1429999,0,175.815994,43.14199829,GoodBiscuit,Delishus_NB_75
1887653,2015-05-13 19:53:36,55.762001,1.27,0,201.182007,16.92399979,GoodBiscuit,Delishus_NB_75
1887654,2015-05-13 19:53:36,53.807999,1.5,0,170.447006,32.85499954,GoodBiscuit,Delishus_NB_75
1887655,2015-05-13 19:53:36,54.765999,1.893,0,180.110992,47.99499893,GoodBiscuit,Delishus_NB_75
1887656,2015-05-13 19:53:36,53.212002,0.923,0,110.858002,48.12799835,GoodBiscuit,Delishus_NB_75
1887657,2015-05-13 19:53:36,54.898998,1.283,0,108.174004,37.5359993,GoodBiscuit,Delishus_NB_75
1887658,2015-05-13 19:53:37,53.544998,0.845,0,104.147003,18.81500053,GoodBiscuit,Delishus_NB_75
1887659,2015-05-13 19:53:37,52.931999,1.082,0,130.184006,44.29700089,GoodBiscuit,Delishus_NB_75
1887660,2015-05-13 19:53:37,56.362999,1.376,0,252.315994,8.05300045,UnderBaked,Delishus_NB_75
1887661,2015-05-13 19:53:37,54.518002,1.473,0,242.787003,27.36800003,GoodBiscuit,Delishus_NB_75
1887662,2015-05-13 19:53:37,53.543999,1.2690001,0,171.789001,41.97800064,GoodBiscuit,Delishus_NB_75
1887663,2015-05-13 19:53:38,54.014,1.5039999,0,131.257996,47.58200073,GoodBiscuit,Delishus_NB_75
1887664,2015-05-13 19:53:38,55.574001,0.508,0,274.729004,7.228000164,UnderBaked,Delishus_NB_75
1887665,2015-05-13 19:53:38,54.019001,1.418,0,198.632004,37.39599991,GoodBiscuit,Delishus_NB_75
1887666,2015-05-13 19:53:38,53.549,1.1900001,0,163.334,31.57299995,GoodBiscuit,Delishus_NB_75
1887667,2015-05-13 19:53:39,54.258999,1.619,0,177.828995,31.45199966,GoodBiscuit,Delishus_NB_75
1887668,2015-05-13 19:53:39,55.983002,1.1670001,0,288.417999,45.64799881,GoodBiscuit,Delishus_NB_75
1887669,2015-05-13 19:53:39,53.881001,0.622,0,117.166,49.69100189,GoodBiscuit,Delishus_NB_75
1887670,2015-05-13 19:53:39,53.688999,1.561,0,207.757996,35.88100052,GoodBiscuit,Delishus_NB_75
1887671,2015-05-13 19:53:39,54.435001,1.8279999,0,415.113007,36.66600037,GoodBiscuit,Delishus_NB_75
1887672,2015-05-13 19:53:40,53.900002,1.397,0,160.783997,40.13399887,GoodBiscuit,Delishus_NB_75
1887673,2015-05-13 19:53:40,53.595001,0.817,0,110.053001,30.68799973,GoodBiscuit,Delishus_NB_75
1887674,2015-05-13 19:53:40,54.271999,1.604,0,256.208008,43.18099976,GoodBiscuit,Delishus_NB_75
1887675,2015-05-13 19:53:40,55.256001,1.364,0,201.718002,18.45499992,GoodBiscuit,Delishus_NB_75
1887676,2015-05-13 19:53:40,53.474998,0.904,0,159.576004,43.38700104,GoodBiscuit,Delishus_NB_75
1887677,2015-05-13 19:53:41,55.694,0.389,0,125.352997,18.76300049,GoodBiscuit,Delishus_NB_75
1887678,2015-05-13 19:53:41,53.438999,1.036,0,199.973999,38.82300186,GoodBiscuit,Delishus_NB_75
1887679,2015-05-13 19:53:41,56.007,1.029,0,232.988998,16.0189991,GoodBiscuit,Delishus_NB_75
1887680,2015-05-13 19:53:41,54.034,1.04,0,131.526001,36.17200089,GoodBiscuit,Delishus_NB_75
1887681,2015-05-13 19:53:41,54.513,1.448,0,230.975998,43.96099854,GoodBiscuit,Delishus_NB_75
1887682,2015-05-13 19:53:42,55.015999,1.374,0,372.567993,38.29999924,GoodBiscuit,Delishus_NB_75
1887683,2015-05-13 19:53:42,55.868,1.0700001,0,227.352997,13.2670002,GoodBiscuit,Delishus_NB_75
1887684,2015-05-13 19:53:42,55.046001,0.731,0,182.660995,18.57600021,GoodBiscuit,Delishus_NB_75
1887685,2015-05-13 19:53:42,54.771999,1.489,0,205.475998,51.94599915,GoodBiscuit,Delishus_NB_75
1887686,2015-05-13 19:53:42,54.223999,0.377,0,127.634003,19.68400002,GoodBiscuit,Delishus_NB_75
1887687,2015-05-13 19:53:43,55.730999,0.809,0,169.507996,12.99400043,GoodBiscuit,Delishus_NB_75
1887688,2015-05-13 19:53:43,55.484001,1.449,0,188.029007,42.69300079,GoodBiscuit,Delishus_NB_75
1887689,2015-05-13 19:53:43,53.542,1.04,0,153.804993,49.88499832,GoodBiscuit,Delishus_NB_75
1887690,2015-05-13 19:53:43,53.813,1.158,0,140.115997,48.25500107,GoodBiscuit,Delishus_NB_75
1887691,2015-05-13 19:53:43,56.875999,1.798,0,333.513,13.57499981,GoodBiscuit,Delishus_NB_75
1887692,2015-05-13 19:53:44,55.144001,1.059,0,201.315994,35.76800156,GoodBiscuit,Delishus_NB_75
1887693,2015-05-13 19:53:44,55.814999,1.855,0,144.141998,38.18899918,GoodBiscuit,Delishus_NB_75
1887694,2015-05-13 19:53:44,54.353001,1.697,0,191.518005,39.23699951,GoodBiscuit,Delishus_NB_75
1887695,2015-05-13 19:53:44,55.292,1.239,0,135.283997,48.37599945,GoodBiscuit,Delishus_NB_75
1887696,2015-05-13 19:53:44,53.467999,0.746,0,231.647003,32.97100067,GoodBiscuit,Delishus_NB_75
1887697,2015-05-13 19:53:45,53.967999,1.099,0,320.09201,43.32600021,GoodBiscuit,Delishus_NB_75
1887698,2015-05-13 19:53:45,55.426998,1.302,0,255.537003,17.77899933,GoodBiscuit,Delishus_NB_75
1887699,2015-05-13 19:53:45,53.313,1.001,0,121.325996,32.47100067,GoodBiscuit,Delishus_NB_75
1887700,2015-05-13 19:53:45,53.709999,1.632,0,122.132004,52.12900162,GoodBiscuit,Delishus_NB_75
1887701,2015-05-13 19:53:45,53.792,1.596,0,83.2109985,47.51699829,GoodBiscuit,Delishus_NB_75
1887702,2015-05-13 19:53:46,56.118999,1.58,0,201.718002,2.759000063,UnderBaked,Delishus_NB_75
1887703,2015-05-13 19:53:46,56.528,0.804,0,233.257996,15.19400024,GoodBiscuit,Delishus_NB_75
1887704,2015-05-13 19:53:46,54.790001,2.1630001,0,187.626007,46.1609993,GoodBiscuit,Delishus_NB_75
1887705,2015-05-13 19:53:46,53.376999,0.728,0,61.4679985,56.37799835,GoodBiscuit,Delishus_NB_75
1887706,2015-05-13 19:53:46,57.528,0.772,0,208.429001,-2.36599994,UnderBaked,Delishus_NB_75
1887707,2015-05-13 19:53:47,54.473999,1.5700001,0,94.7529984,41.93299866,GoodBiscuit,Delishus_NB_75
1887708,2015-05-13 19:53:47,53.928001,0.53,0,192.860992,50.18000031,GoodBiscuit,Delishus_NB_75
1887709,2015-05-13 19:53:47,53.763,1.3,0,112.066002,44.13999939,GoodBiscuit,Delishus_NB_75
1887710,2015-05-13 19:53:47,52.874001,1.107,0,127.365997,47.83200073,GoodBiscuit,Delishus_NB_75
1887711,2015-05-13 19:53:47,55.882,0.911,0,140.518005,28.91399956,GoodBiscuit,Delishus_NB_75
1887712,2015-05-13 19:53:48,54.564999,1.194,0,131.660995,47.23400116,GoodBiscuit,Delishus_NB_75
1887713,2015-05-13 19:53:48,54.096001,1.4960001,0,228.158005,48.94400024,GoodBiscuit,Delishus_NB_75
1887714,2015-05-13 19:53:48,56.728001,1.314,0,215.542007,8.057999611,UnderBaked,Delishus_NB_75
1887715,2015-05-13 19:53:48,56.187,1.087,0,137.565994,20.88199997,GoodBiscuit,Delishus_NB_75
1887716,2015-05-13 19:53:48,53.946999,0.954,0,144.007996,47.69900131,GoodBiscuit,Delishus_NB_75
1887717,2015-05-13 19:53:49,53.714001,0.712,0,131.526001,40.20500183,GoodBiscuit,Delishus_NB_75
1887718,2015-05-13 19:53:49,57.519001,0.919,0,258.623993,-5.71899986,UnderBaked,Delishus_NB_75
1887719,2015-05-13 19:53:49,55.702,0.596,0,224.533997,11.3409996,GoodBiscuit,Delishus_NB_75
1887720,2015-05-13 19:53:49,55.041,0.895,0,99.8529968,20.97500038,GoodBiscuit,Delishus_NB_75
1887721,2015-05-13 19:53:49,56.666,0.91,0,144.679001,6.625999928,UnderBaked,Delishus_NB_75
1887722,2015-05-13 19:53:50,57.321999,1.488,0,208.966003,11.40200043,GoodBiscuit,Delishus_NB_75
1887723,2015-05-13 19:53:50,56.418999,0.437,0,215.542007,2.546999931,UnderBaked,Delishus_NB_75
1887724,2015-05-13 19:53:50,60.418999,5.3940001,0,340.492004,14.96000004,Over dia,Delishus_NB_75
1887725,2015-05-13 19:53:50,56.436001,1.112,0,146.020996,32.17499924,GoodBiscuit,Delishus_NB_75
1887726,2015-05-13 19:53:51,58.143002,0.752,0,227.352997,4.245999813,UnderBaked,Delishus_NB_75
1887727,2015-05-13 19:53:51,55.085999,0.565,0,106.696999,59.9280014,GoodBiscuit,Delishus_NB_75
1887728,2015-05-13 19:53:51,55.415001,0.233,0,172.192001,29.79400063,GoodBiscuit,Delishus_NB_75
1887729,2015-05-13 19:53:51,56.041,0.944,0,240.102997,10.68900013,GoodBiscuit,Delishus_NB_75
1887730,2015-05-13 19:53:51,54.308998,1.2,0,164.274002,54.82699966,GoodBiscuit,Delishus_NB_75
1887731,2015-05-13 19:53:51,53.624001,0.665,0,197.154999,32.70500183,GoodBiscuit,Delishus_NB_75
1887732,2015-05-13 19:53:52,56.558998,1.022,0,254.061005,14.48999977,GoodBiscuit,Delishus_NB_75
1887733,2015-05-13 19:53:52,55.424999,0.666,0,214.737,17.61599922,GoodBiscuit,Delishus_NB_75
1887734,2015-05-13 19:53:52,55.762001,0.896,0,223.996994,32.26800156,GoodBiscuit,Delishus_NB_75
1887735,2015-05-13 19:53:52,56.91,1.1390001,0,248.826004,10.29100037,GoodBiscuit,Delishus_NB_75
1887736,2015-05-13 19:53:52,52.193001,0.924,0,140.787003,40.33800125,GoodBiscuit,Delishus_NB_75
1887737,2015-05-13 19:53:53,53.736,1.286,0,179.707993,54.11500168,GoodBiscuit,Delishus_NB_75
1887738,2015-05-13 19:53:53,56.012001,1.352,0,176.621002,24.82299995,GoodBiscuit,Delishus_NB_75
1887739,2015-05-13 19:53:53,56.715,1.553,0,289.760986,2.825999975,UnderBaked,Delishus_NB_75
1887740,2015-05-13 19:53:53,56.561001,1.098,0,265.200012,9.81099987,UnderBaked,Delishus_NB_75
1887741,2015-05-13 19:53:53,56.612999,1.091,0,266.40799,20.11700058,GoodBiscuit,Delishus_NB_75
1887742,2015-05-13 19:53:54,56.943001,0.293,0,176.889008,1.419999957,UnderBaked,Delishus_NB_75
1887743,2015-05-13 19:53:54,55.644001,1.3660001,0,235.404999,23.73200035,GoodBiscuit,Delishus_NB_75
1887744,2015-05-13 19:53:54,56.089001,1.064,0,147.496994,16.97900009,GoodBiscuit,Delishus_NB_75
1887745,2015-05-13 19:53:55,57.567001,0.864,0,193.666,7.475999832,UnderBaked,Delishus_NB_75
1887746,2015-05-13 19:53:55,54.956001,0.578,0,218.763,25.27899933,GoodBiscuit,Delishus_NB_75
1887747,2015-05-13 19:53:55,53.883999,1.85,0,214.871002,22.57900047,GoodBiscuit,Delishus_NB_75
1887748,2015-05-13 19:53:56,57.398998,0.529,0,202.658005,1.746999979,UnderBaked,Delishus_NB_75
1887749,2015-05-13 19:53:56,55.414001,0.06,0,160.783997,15.52799988,GoodBiscuit,Delishus_NB_75
1887750,2015-05-13 19:53:57,55.903999,1.225,0,258.757996,25.94300079,GoodBiscuit,Delishus_NB_75
1887751,2015-05-13 19:53:57,55.894001,1.219,0,257.549988,25.76199913,GoodBiscuit,Delishus_NB_75
1887752,2015-05-13 19:53:57,56.327,0.887,0,166.153,0.667999983,UnderBaked,Delishus_NB_75
1887753,2015-05-13 19:53:57,52.903999,0.801,0,56.2340012,45.74200058,GoodBiscuit,Delishus_NB_75
1887754,2015-05-13 19:53:57,55.573002,0.697,0,168.434006,18.68199921,GoodBiscuit,Delishus_NB_75
1887755,2015-05-13 19:53:58,57.515999,0.459,0,249.363007,7.153999805,UnderBaked,Delishus_NB_75
1887756,2015-05-13 19:53:58,56.466,0.705,0,279.561005,20.36400032,GoodBiscuit,Delishus_NB_75
1887757,2015-05-13 19:53:58,56.203999,0.927,0,162.662994,15.14099979,GoodBiscuit,Delishus_NB_75
1887758,2015-05-13 19:53:59,56.57,0.865,0,146.557999,14.07600021,GoodBiscuit,Delishus_NB_75
1887759,2015-05-13 19:53:59,57.230999,1.163,0,317.811005,-0.38600001,UnderBaked,Delishus_NB_75
1887760,2015-05-13 19:53:59,54.116001,0.489,0,146.960999,26.37599945,GoodBiscuit,Delishus_NB_75
1887761,2015-05-13 19:54:00,55.542,1.202,0,227.218002,25.01799965,GoodBiscuit,Delishus_NB_75
1887762,2015-05-13 19:54:00,56.379002,0.065,0,223.326004,11.24499989,GoodBiscuit,Delishus_NB_75
1887763,2015-05-13 19:54:00,55.896,1.605,0,189.639008,12.8409996,GoodBiscuit,Delishus_NB_75
1887764,2015-05-13 19:54:00,57.134998,0.881,0,265.467987,5.337999821,UnderBaked,Delishus_NB_75
1887765,2015-05-13 19:54:00,56.851002,0.897,0,327.338989,-8.81400013,UnderBaked,Delishus_NB_75
1887766,2015-05-13 19:54:00,55.573002,1.122,0,220.507996,15.19900036,GoodBiscuit,Delishus_NB_75
1887767,2015-05-13 19:54:01,54.348,1.322,0,131.929001,50.36999893,GoodBiscuit,Delishus_NB_75
1887768,2015-05-13 19:54:01,58.143002,0.492,0,229.231995,11.27200031,GoodBiscuit,Delishus_NB_75
1887769,2015-05-13 19:54:01,54.957001,0.886,0,131.660995,25.45100021,GoodBiscuit,Delishus_NB_75
1887770,2015-05-13 19:54:01,56.452,0.848,0,178.231995,5.545000076,UnderBaked,Delishus_NB_75
1887771,2015-05-13 19:54:02,57.235001,1.0089999,0,251.242004,8.571000099,UnderBaked,Delishus_NB_75
1887772,2015-05-13 19:54:02,56.696999,0.716,0,228.292007,9.51099968,UnderBaked,Delishus_NB_75
1887773,2015-05-13 19:54:02,53.861,1.311,0,239.296997,39.22600174,GoodBiscuit,Delishus_NB_75
1887774,2015-05-13 19:54:02,54.463001,0.867,0,341.56601,43.73400116,GoodBiscuit,Delishus_NB_75
1887775,2015-05-13 19:54:02,54.816002,0.457,0,202.925995,26.75600052,GoodBiscuit,Delishus_NB_75
1887776,2015-05-13 19:54:02,57.311001,1.358,0,312.441986,4.668000221,UnderBaked,Delishus_NB_75
1887777,2015-05-13 19:54:03,55.657001,0.801,0,208.429001,39.63499832,GoodBiscuit,Delishus_NB_75
1887778,2015-05-13 19:54:03,54.757999,1.337,0,113.004997,26.93799973,GoodBiscuit,Delishus_NB_75
1887779,2015-05-13 19:54:03,57.375999,0.464,0,223.460999,13.48099995,GoodBiscuit,Delishus_NB_75
1887780,2015-05-13 19:54:03,55.748001,1.136,0,326.803009,10.97000027,GoodBiscuit,Delishus_NB_75
1887781,2015-05-13 19:54:03,56.481998,1.897,0,57.0390015,46.39400101,GoodBiscuit,Delishus_NB_75
1887782,2015-05-13 19:54:04,57.165001,1.051,0,288.015991,-0.49000001,UnderBaked,Delishus_NB_75
1887783,2015-05-13 19:54:04,56.268002,1.235,0,204.804993,11.78100014,GoodBiscuit,Delishus_NB_75
1887784,2015-05-13 19:54:04,55.783001,1.2309999,0,138.371002,25.14599991,GoodBiscuit,Delishus_NB_75
1887785,2015-05-13 19:54:04,55.664001,0.863,0,199.436996,9.465000153,UnderBaked,Delishus_NB_75
1887786,2015-05-13 19:54:04,55.611,0.991,0,194.738998,23.90500069,GoodBiscuit,Delishus_NB_75
1887787,2015-05-13 19:54:05,57.719002,0.561,0,236.746994,0.215000004,UnderBaked,Delishus_NB_75
1887788,2015-05-13 19:54:05,56.851002,0.817,0,189.639008,14.51399994,GoodBiscuit,Delishus_NB_75
1887789,2015-05-13 19:54:05,54.77,2.1129999,0,233.257996,21.62599945,GoodBiscuit,Delishus_NB_75
1887790,2015-05-13 19:54:05,57.514999,1.226,0,280.634003,-0.71100003,UnderBaked,Delishus_NB_75
1887791,2015-05-13 19:54:05,56.196999,1.128,0,339.954987,14.71000004,GoodBiscuit,Delishus_NB_75
1887792,2015-05-13 19:54:06,55.546001,0.728,0,219.837006,11.99400043,GoodBiscuit,Delishus_NB_75
1887793,2015-05-13 19:54:06,54.735001,0.756,0,159.576004,26.78499985,GoodBiscuit,Delishus_NB_75
1887794,2015-05-13 19:54:06,56.425999,1.026,0,201.449997,21.97900009,GoodBiscuit,Delishus_NB_75
1887795,2015-05-13 19:54:06,54.041,0.558,0,169.776001,16.59499931,GoodBiscuit,Delishus_NB_75
1887796,2015-05-13 19:54:06,57.681,0.926,0,354.717987,2.40199995,UnderBaked,Delishus_NB_75
1887797,2015-05-13 19:54:07,54.956001,0.259,0,202.524002,18.51099968,GoodBiscuit,Delishus_NB_75
1887798,2015-05-13 19:54:07,57.439999,0.749,0,192.457993,14.94299984,GoodBiscuit,Delishus_NB_75
1887799,2015-05-13 19:54:07,55.638,0.29,0,175.815994,22.4260006,GoodBiscuit,Delishus_NB_75
1887800,2015-05-13 19:54:07,58.118,0.711,0,236.746994,7.097000122,UnderBaked,Delishus_NB_75
1887801,2015-05-13 19:54:08,57.692001,0.305,0,258.087006,7.28399992,UnderBaked,Delishus_NB_75
1887802,2015-05-13 19:54:08,55.639999,0.747,0,188.968002,35.09500122,GoodBiscuit,Delishus_NB_75
1887803,2015-05-13 19:54:08,57.27,0.531,0,196.483994,8.32199955,UnderBaked,Delishus_NB_75
1887804,2015-05-13 19:54:08,55.733002,0.825,0,54.6240005,2.697000027,UnderBaked,Delishus_NB_75
1887805,2015-05-13 19:54:08,55.768002,0.665,0,228.158005,20.14299965,GoodBiscuit,Delishus_NB_75
1887806,2015-05-13 19:54:09,57.528,0.774,0,317.675995,8.491000175,UnderBaked,Delishus_NB_75
1887807,2015-05-13 19:54:09,57.838001,0.766,0,295.128998,1.133000016,UnderBaked,Delishus_NB_75
1887808,2015-05-13 19:54:09,57.157001,0.339,0,174.070999,16.85300064,GoodBiscuit,Delishus_NB_75
1887809,2015-05-13 19:54:09,56.838001,0.599,0,251.912994,0.787,UnderBaked,Delishus_NB_75
1887810,2015-05-13 19:54:09,57.973,1.7819999,0,130.317993,4.794000149,UnderBaked,Delishus_NB_75
1887811,2015-05-13 19:54:10,56.165001,1.153,0,192.054993,9.404000282,UnderBaked,Delishus_NB_75
1887812,2015-05-13 19:54:10,54.521,2.1849999,0,153.938995,45.04700089,GoodBiscuit,Delishus_NB_75
1887813,2015-05-13 19:54:10,56.264999,0.692,0,280.903015,5.205999851,UnderBaked,Delishus_NB_75
1887814,2015-05-13 19:54:10,55.676998,1.562,0,238.223999,14.96199989,GoodBiscuit,Delishus_NB_75
1887815,2015-05-13 19:54:10,56.306,1.2359999,0,194.873993,13.89799976,GoodBiscuit,Delishus_NB_75
1887816,2015-05-13 19:54:11,57.328999,0.272,0,236.479004,16.18099976,GoodBiscuit,Delishus_NB_75
1887817,2015-05-13 19:54:11,58.188,0.707,0,121.997002,16.06800079,GoodBiscuit,Delishus_NB_75
1887818,2015-05-13 19:54:11,56.404999,0.509,0,308.013,16.95199966,GoodBiscuit,Delishus_NB_75
1887819,2015-05-13 19:54:11,56.877998,0.868,0,237.955002,18.13800049,GoodBiscuit,Delishus_NB_75
1887820,2015-05-13 19:54:11,58.092999,0.211,0,295.532013,5.179999828,UnderBaked,Delishus_NB_75
1887821,2015-05-13 19:54:12,55.950001,0.245,0,101.329002,16.16399956,GoodBiscuit,Delishus_NB_75
1887822,2015-05-13 19:54:12,56.876999,0.516,0,200.511002,13.36800003,GoodBiscuit,Delishus_NB_75
1887823,2015-05-13 19:54:12,54.981998,0.871,0,139.042007,19.67200089,GoodBiscuit,Delishus_NB_75
1887824,2015-05-13 19:54:12,57.558998,0.364,0,256.476013,21.0529995,GoodBiscuit,Delishus_NB_75
1887825,2015-05-13 19:54:13,56.248001,0.628,0,182.526001,24.80500031,GoodBiscuit,Delishus_NB_75
1887826,2015-05-13 19:54:13,55.886002,0.766,0,230.841995,17.8239994,GoodBiscuit,Delishus_NB_75
1887827,2015-05-13 19:54:13,56.597,1.442,0,327.071014,12.05099964,GoodBiscuit,Delishus_NB_75
1887828,2015-05-13 19:54:13,57.497002,0.802,0,254.731995,7.960000038,UnderBaked,Delishus_NB_75
1887829,2015-05-13 19:54:13,57.687,0.639,0,297.812988,13.37199974,GoodBiscuit,Delishus_NB_75
1887830,2015-05-13 19:54:14,58.206001,0.868,0,265.334015,11.38500023,GoodBiscuit,Delishus_NB_75
1887831,2015-05-13 19:54:14,54.219002,0.632,0,188.296997,40.15100098,GoodBiscuit,Delishus_NB_75
1887832,2015-05-13 19:54:14,56.221001,0.959,0,261.039001,14.54199982,GoodBiscuit,Delishus_NB_75
1887833,2015-05-13 19:54:14,56.967999,0.112,0,289.088989,22.55500031,GoodBiscuit,Delishus_NB_75
1887834,2015-05-13 19:54:14,57.165001,0.57,0,249.632004,16.00099945,GoodBiscuit,Delishus_NB_75
1887835,2015-05-13 19:54:15,56.108002,1.151,0,166.957993,14.22200012,GoodBiscuit,Delishus_NB_75
1887836,2015-05-13 19:54:15,56.372002,1.3839999,0,243.054993,19.04899979,GoodBiscuit,Delishus_NB_75
1887837,2015-05-13 19:54:15,57.687,0.785,0,199.839005,10.58600044,GoodBiscuit,Delishus_NB_75
1887838,2015-05-13 19:54:15,57.138,1.3940001,0,207.220993,22.59700012,GoodBiscuit,Delishus_NB_75
1887839,2015-05-13 19:54:16,56.292,0.3,0,117.166,23.99600029,GoodBiscuit,Delishus_NB_75
1887840,2015-05-13 19:54:16,56.138,1.5549999,0,218.494995,22.7159996,GoodBiscuit,Delishus_NB_75
1887841,2015-05-13 19:54:16,58.061001,0.507,0,243.324005,7.025000095,UnderBaked,Delishus_NB_75
1887842,2015-05-13 19:54:16,59.377998,0.927,0,323.312988,9.406000137,Over dia,Delishus_NB_75
1887843,2015-05-13 19:54:16,58.126999,0.374,0,276.742004,20.2840004,GoodBiscuit,Delishus_NB_75
1887844,2015-05-13 19:54:17,56.429001,0.6,0,161.320999,14.06400013,GoodBiscuit,Delishus_NB_75
1887845,2015-05-13 19:54:17,57.493999,0.781,0,239.565994,6.980999947,UnderBaked,Delishus_NB_75
1887846,2015-05-13 19:54:17,56.393002,0.668,0,195.410995,18.71999931,GoodBiscuit,Delishus_NB_75
