cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1843783,2015-05-13 16:08:12,55.970001,1.681,0,154.475998,29.07799911,GoodBiscuit,Delishus_NB_75
1843784,2015-05-13 16:08:13,53.946999,0.905,0,120.789001,23.54999924,GoodBiscuit,Delishus_NB_75
1843785,2015-05-13 16:08:13,54.345001,1.5930001,0,136.223999,27.68099976,GoodBiscuit,Delishus_NB_75
1843786,2015-05-13 16:08:13,54.986,0.82,0,115.287003,38.72600174,GoodBiscuit,Delishus_NB_75
1843787,2015-05-13 16:08:13,54.372002,1.3200001,0,186.417999,27.95599937,GoodBiscuit,Delishus_NB_75
1843788,2015-05-13 16:08:13,55.740002,1.284,0,281.574005,26.60199928,GoodBiscuit,Delishus_NB_75
1843789,2015-05-13 16:08:14,55.032001,1.155,0,124.546997,26.37000084,GoodBiscuit,Delishus_NB_75
1843790,2015-05-13 16:08:14,52.716999,1.628,0,213.126007,22.02499962,GoodBiscuit,Delishus_NB_75
1843791,2015-05-13 16:08:14,54.793999,1.4069999,0,145.753006,26.14100075,GoodBiscuit,Delishus_NB_75
1843792,2015-05-13 16:08:14,55.109001,1.105,0,117.836998,36.76200104,GoodBiscuit,Delishus_NB_75
1843793,2015-05-13 16:08:15,54.941002,1.273,0,236.746994,36.70800018,GoodBiscuit,Delishus_NB_75
1843794,2015-05-13 16:08:15,52.926998,1.595,0,114.482002,9.930999756,UnderBaked,Delishus_NB_75
1843795,2015-05-13 16:08:15,53.955002,1.276,0,123.741997,10.10299969,UnderBaked,Delishus_NB_75
1843796,2015-05-13 16:08:15,54.911999,1.586,0,178.634003,32.86399841,GoodBiscuit,Delishus_NB_75
1843797,2015-05-13 16:08:15,54.471001,0.864,0,123.875999,29.9090004,GoodBiscuit,Delishus_NB_75
1843798,2015-05-13 16:08:16,54.584999,1.448,0,103.475998,38.84999847,GoodBiscuit,Delishus_NB_75
1843799,2015-05-13 16:08:16,54.209,1.191,0,72.3389969,20.61700058,GoodBiscuit,Delishus_NB_75
1843800,2015-05-13 16:08:16,56.415001,1.605,0,203.597,27.76000023,GoodBiscuit,Delishus_NB_75
1843801,2015-05-13 16:08:16,53.535,1.197,0,225.608002,37.77700043,GoodBiscuit,Delishus_NB_75
1843802,2015-05-13 16:08:16,54.272999,1.405,0,135.955002,26.35899925,GoodBiscuit,Delishus_NB_75
1843803,2015-05-13 16:08:17,53.455002,1.159,0,161.455002,20.52099991,GoodBiscuit,Delishus_NB_75
1843804,2015-05-13 16:08:17,52.441002,1.295,0,58.7840004,17.7840004,UnderBaked,Delishus_NB_75
1843805,2015-05-13 16:08:17,54.821999,0.522,0,176.755005,30.59300041,GoodBiscuit,Delishus_NB_75
1843806,2015-05-13 16:08:17,54.261002,0.867,0,67.1050034,35.64300156,GoodBiscuit,Delishus_NB_75
1843807,2015-05-13 16:08:18,55.012001,0.302,0,195.410995,32.89699936,GoodBiscuit,Delishus_NB_75
1843808,2015-05-13 16:08:18,53.563,1.148,0,83.0759964,32.71500015,GoodBiscuit,Delishus_NB_75
1843809,2015-05-13 16:08:18,53.532001,1.59,0,117.568001,25.93199921,GoodBiscuit,Delishus_NB_75
1843810,2015-05-13 16:08:18,53.833,1.7130001,0,189.102997,37.08800125,GoodBiscuit,Delishus_NB_75
1843811,2015-05-13 16:08:18,54.563999,1.385,0,101.329002,42.38299942,GoodBiscuit,Delishus_NB_75
1843812,2015-05-13 16:08:19,54.521,1.396,0,104.953003,35.66600037,GoodBiscuit,Delishus_NB_75
1843813,2015-05-13 16:08:19,53.34,1.702,0,169.641998,27.90399933,GoodBiscuit,Delishus_NB_75
1843814,2015-05-13 16:08:19,53.995998,0.329,0,137.699997,30.92700005,GoodBiscuit,Delishus_NB_75
1843815,2015-05-13 16:08:19,53.793999,0.779,0,112.602997,35.38399887,GoodBiscuit,Delishus_NB_75
1843816,2015-05-13 16:08:19,53.777,1.08,0,156.354996,18.29500008,UnderBaked,Delishus_NB_75
1843817,2015-05-13 16:08:20,53.891998,1.225,0,62.2739983,10.73900032,UnderBaked,Delishus_NB_75
1843818,2015-05-13 16:08:20,54.299999,0.946,0,131.257996,32.97999954,GoodBiscuit,Delishus_NB_75
1843819,2015-05-13 16:08:20,55.106998,2.6059999,0,246.947006,34.26599884,GoodBiscuit,Delishus_NB_75
1843820,2015-05-13 16:08:20,54.470001,1.034,0,70.862999,29.90099907,GoodBiscuit,Delishus_NB_75
1843821,2015-05-13 16:08:20,53.464001,0.951,0,124.278999,29.56200027,GoodBiscuit,Delishus_NB_75
1843822,2015-05-13 16:08:21,53.194,0.622,0,117.568001,10.98099995,UnderBaked,Delishus_NB_75
1843823,2015-05-13 16:08:21,53.813999,0.967,0,116.628998,35.45000076,GoodBiscuit,Delishus_NB_75
1843824,2015-05-13 16:08:21,54.41,0.931,0,190.311005,31.14500046,GoodBiscuit,Delishus_NB_75
1843825,2015-05-13 16:08:21,53.964001,0.495,0,129.916,28.70899963,GoodBiscuit,Delishus_NB_75
1843826,2015-05-13 16:08:21,53.041,0.976,0,113.274002,21.17399979,GoodBiscuit,Delishus_NB_75
1843827,2015-05-13 16:08:22,54.502998,0.93,0,151.658005,23.72200012,GoodBiscuit,Delishus_NB_75
1843828,2015-05-13 16:08:22,54.028999,1.65,0,110.991997,28.55500031,GoodBiscuit,Delishus_NB_75
1843829,2015-05-13 16:08:22,54.125999,0.958,0,174.473999,27.38800049,GoodBiscuit,Delishus_NB_75
1843830,2015-05-13 16:08:22,54.944,1.291,0,42.1419983,36.47200012,GoodBiscuit,Delishus_NB_75
1843831,2015-05-13 16:08:23,54.502998,1.62,0,95.8259964,29.79999924,GoodBiscuit,Delishus_NB_75
1843832,2015-05-13 16:08:23,54.471001,1.772,0,138.102997,33.09500122,GoodBiscuit,Delishus_NB_75
1843833,2015-05-13 16:08:23,53.514,0.429,0,86.4319992,43.91699982,GoodBiscuit,Delishus_NB_75
1843834,2015-05-13 16:08:23,54.810001,1.355,0,145.350006,13.0909996,UnderBaked,Delishus_NB_75
1843835,2015-05-13 16:08:23,53.890999,1.001,0,163.065994,28.25900078,GoodBiscuit,Delishus_NB_75
1843836,2015-05-13 16:08:23,52.514999,0.229,0,145.886993,21.62999916,GoodBiscuit,Delishus_NB_75
1843837,2015-05-13 16:08:24,54.623001,1.3710001,0,203.462997,23.17200089,GoodBiscuit,Delishus_NB_75
1843838,2015-05-13 16:08:24,53.848,0.614,0,81.4660034,35.18799973,GoodBiscuit,Delishus_NB_75
1843839,2015-05-13 16:08:24,53.639,1.159,0,215.005005,19.74799919,UnderBaked,Delishus_NB_75
1843840,2015-05-13 16:08:24,54.915001,1.625,0,228.962997,28.27199936,GoodBiscuit,Delishus_NB_75
1843841,2015-05-13 16:08:24,54.924999,1.3839999,0,199.570999,30.29500008,GoodBiscuit,Delishus_NB_75
1843842,2015-05-13 16:08:25,53.046001,1.131,0,143.067993,25.3920002,GoodBiscuit,Delishus_NB_75
1843843,2015-05-13 16:08:25,53.396999,0.398,0,215.139008,12.71899986,UnderBaked,Delishus_NB_75
1843844,2015-05-13 16:08:25,53.886002,1.068,0,162.126007,32.70500183,GoodBiscuit,Delishus_NB_75
1843845,2015-05-13 16:08:25,53.402,0.957,0,174.742004,42.89199829,GoodBiscuit,Delishus_NB_75
1843846,2015-05-13 16:08:25,54.493999,1.42,0,124.011002,34.33499908,GoodBiscuit,Delishus_NB_75
1843847,2015-05-13 16:08:26,53.277,2.03,0,95.1549988,28.49099922,GoodBiscuit,Delishus_NB_75
1843848,2015-05-13 16:08:26,54.780998,1.043,0,102.939003,39.86100006,GoodBiscuit,Delishus_NB_75
1843849,2015-05-13 16:08:26,53.977001,0.628,0,185.746994,22.00200081,GoodBiscuit,Delishus_NB_75
1843850,2015-05-13 16:08:26,54.458,1.498,0,80.1240005,29.4659996,GoodBiscuit,Delishus_NB_75
1843851,2015-05-13 16:08:26,54.639999,1.15,0,155.147003,29.8920002,GoodBiscuit,Delishus_NB_75
1843852,2015-05-13 16:08:27,54.689999,0.995,0,123.608002,25.43000031,GoodBiscuit,Delishus_NB_75
1843853,2015-05-13 16:08:27,53.787998,0.54,0,70.9970016,20.94000053,GoodBiscuit,Delishus_NB_75
1843854,2015-05-13 16:08:27,53.852001,0.443,0,114.884003,35.41899872,GoodBiscuit,Delishus_NB_75
1843855,2015-05-13 16:08:27,53.776001,0.783,0,144.544998,15.24600029,UnderBaked,Delishus_NB_75
1843856,2015-05-13 16:08:27,55.631001,1.335,0,102.805,33.16500092,GoodBiscuit,Delishus_NB_75
1843857,2015-05-13 16:08:28,54.566002,0.717,0,89.1159973,36.86800003,GoodBiscuit,Delishus_NB_75
1843858,2015-05-13 16:08:28,52.786999,0.85,0,136.358002,21.92099953,GoodBiscuit,Delishus_NB_75
1843859,2015-05-13 16:08:28,55.325001,0.988,0,123.608002,38.4679985,GoodBiscuit,Delishus_NB_75
1843860,2015-05-13 16:08:28,55.411999,3.29,0,188.432007,29.79500008,GoodBiscuit,Delishus_NB_75
1843861,2015-05-13 16:08:28,54.148998,1.1849999,0,149.912994,41.76800156,GoodBiscuit,Delishus_NB_75
1843862,2015-05-13 16:08:29,54.443001,0.876,0,249.496994,18.99200058,UnderBaked,Delishus_NB_75
1843863,2015-05-13 16:08:29,54.158001,1.2,0,189.774002,21.29100037,GoodBiscuit,Delishus_NB_75
1843864,2015-05-13 16:08:29,56.118999,0.965,0,239.699997,35.57799911,GoodBiscuit,Delishus_NB_75
1843865,2015-05-13 16:08:29,53.342999,1.169,0,73.1449966,37.04700089,GoodBiscuit,Delishus_NB_75
1843866,2015-05-13 16:08:29,53.812,0.573,0,55.9659996,18.36499977,UnderBaked,Delishus_NB_75
1843867,2015-05-13 16:08:29,53.986,1.202,0,206.416,31.42000008,GoodBiscuit,Delishus_NB_75
1843868,2015-05-13 16:08:30,54.866001,0.916,0,68.4469986,34.48799896,GoodBiscuit,Delishus_NB_75
1843869,2015-05-13 16:08:30,55.462002,1.49,0,98.3759995,37.75400162,GoodBiscuit,Delishus_NB_75
1843870,2015-05-13 16:08:30,53.076,1.035,0,99.9869995,21.14900017,GoodBiscuit,Delishus_NB_75
1843871,2015-05-13 16:08:30,55.546001,0.709,0,109.783997,34.30500031,GoodBiscuit,Delishus_NB_75
1843872,2015-05-13 16:08:30,54.198002,0.768,0,171.253006,13.2840004,UnderBaked,Delishus_NB_75
1843873,2015-05-13 16:08:31,53.890999,0.886,0,166.153,20.71199989,GoodBiscuit,Delishus_NB_75
1843874,2015-05-13 16:08:31,53.428001,0.981,0,173.132004,34.47299957,GoodBiscuit,Delishus_NB_75
1843875,2015-05-13 16:08:31,54.358002,0.738,0,232.854996,29.18400002,GoodBiscuit,Delishus_NB_75
1843876,2015-05-13 16:08:31,54.356998,0.939,0,125.352997,26.76600075,GoodBiscuit,Delishus_NB_75
1843877,2015-05-13 16:08:31,53.484001,2.089,0,84.4179993,44.06100082,GoodBiscuit,Delishus_NB_75
1843878,2015-05-13 16:08:32,53.926998,0.726,0,200.108002,14.84899998,UnderBaked,Delishus_NB_75
1843879,2015-05-13 16:08:32,53.599998,1.063,0,158.636993,23.81100082,GoodBiscuit,Delishus_NB_75
1843880,2015-05-13 16:08:32,55.312,1.053,0,168.300003,30.18600082,GoodBiscuit,Delishus_NB_75
1843881,2015-05-13 16:08:32,54.966999,0.915,0,187.492004,11.20800018,UnderBaked,Delishus_NB_75
1843882,2015-05-13 16:08:32,53,1.278,0,142.666,20.05599976,GoodBiscuit,Delishus_NB_75
1843883,2015-05-13 16:08:33,54.074001,1.018,0,186.955002,23.54800034,GoodBiscuit,Delishus_NB_75
1843884,2015-05-13 16:08:33,54.143002,0.32,0,215.408005,18.6079998,UnderBaked,Delishus_NB_75
1843885,2015-05-13 16:08:33,54.013,1.512,0,164.408005,24.04000092,GoodBiscuit,Delishus_NB_75
1843886,2015-05-13 16:08:33,55.220001,1.627,0,206.953003,26.21899986,GoodBiscuit,Delishus_NB_75
1843887,2015-05-13 16:08:33,54.957001,2.0209999,0,192.725998,28.63199997,GoodBiscuit,Delishus_NB_75
1843888,2015-05-13 16:08:34,53.688999,0.707,0,147.095001,24.00600052,GoodBiscuit,Delishus_NB_75
1843889,2015-05-13 16:08:34,54.004002,0.589,0,97.0339966,40.42599869,GoodBiscuit,Delishus_NB_75
1843890,2015-05-13 16:08:34,54.723,0.89,0,177.158005,24.98399925,GoodBiscuit,Delishus_NB_75
1843891,2015-05-13 16:08:34,54.799,0.808,0,167.628998,18.40299988,UnderBaked,Delishus_NB_75
1843892,2015-05-13 16:08:34,55.695999,1.825,0,131.660995,23.73900032,GoodBiscuit,Delishus_NB_75
1843893,2015-05-13 16:08:35,53.971001,1.584,0,145.753006,22.83799934,GoodBiscuit,Delishus_NB_75
1843894,2015-05-13 16:08:35,54.07,1.441,0,135.283997,24.25200081,GoodBiscuit,Delishus_NB_75
1843895,2015-05-13 16:08:35,52.544998,1.585,0,122.667999,30.22900009,GoodBiscuit,Delishus_NB_75
1843896,2015-05-13 16:08:35,54.106998,0.603,0,173.802994,26.28199959,GoodBiscuit,Delishus_NB_75
1843897,2015-05-13 16:08:35,54.050999,1.484,0,131.929001,26.04999924,GoodBiscuit,Delishus_NB_75
1843898,2015-05-13 16:08:35,53.901001,1.431,0,66.836998,29.79000092,GoodBiscuit,Delishus_NB_75
1843899,2015-05-13 16:08:36,53.035999,1.659,0,170.582001,32.20600128,GoodBiscuit,Delishus_NB_75
1843900,2015-05-13 16:08:36,52.654999,1.567,0,114.75,26.04199982,GoodBiscuit,Delishus_NB_75
1843901,2015-05-13 16:08:36,54.173,2.0150001,0,142.263,25.34600067,GoodBiscuit,Delishus_NB_75
1843902,2015-05-13 16:08:36,55.591,1.3329999,0,231.378998,26.61100006,GoodBiscuit,Delishus_NB_75
1843903,2015-05-13 16:08:36,53.505001,1.243,0,166.421005,27.10000038,GoodBiscuit,Delishus_NB_75
1843904,2015-05-13 16:08:37,54.237999,1.386,0,168.434006,20.68300056,GoodBiscuit,Delishus_NB_75
1843905,2015-05-13 16:08:37,54.193001,1.608,0,140.921005,33.36600113,GoodBiscuit,Delishus_NB_75
1843906,2015-05-13 16:08:37,52.736,0.548,0,99.4499969,31.1760006,GoodBiscuit,Delishus_NB_75
1843907,2015-05-13 16:08:37,53.222,0.95,0,241.712997,36.05599976,GoodBiscuit,Delishus_NB_75
1843908,2015-05-13 16:08:37,54.735001,1.4809999,0,188.968002,31.01399994,GoodBiscuit,Delishus_NB_75
1843909,2015-05-13 16:08:38,54.256001,0.841,0,94.7529984,24.60199928,GoodBiscuit,Delishus_NB_75
1843910,2015-05-13 16:08:38,53.838001,1.348,0,119.849998,31.96199989,GoodBiscuit,Delishus_NB_75
1843911,2015-05-13 16:08:38,53.027,1.3049999,0,170.983994,32.75,GoodBiscuit,Delishus_NB_75
1843912,2015-05-13 16:08:38,54.077,0.448,0,121.595001,35.71900177,GoodBiscuit,Delishus_NB_75
1843913,2015-05-13 16:08:38,52.279999,0.626,0,161.858002,39.26499939,GoodBiscuit,Delishus_NB_75
1843914,2015-05-13 16:08:39,54.085999,1.331,0,120.521004,31.97699928,GoodBiscuit,Delishus_NB_75
1843915,2015-05-13 16:08:39,54.632,1.979,0,161.186996,22.68300056,GoodBiscuit,Delishus_NB_75
1843916,2015-05-13 16:08:39,53.363998,1.774,0,173.132004,37.24100113,GoodBiscuit,Delishus_NB_75
1843917,2015-05-13 16:08:39,54.769001,1.113,0,307.878998,19.24500084,UnderBaked,Delishus_NB_75
1843918,2015-05-13 16:08:39,53.681999,1.058,0,77.9759979,33.85699844,GoodBiscuit,Delishus_NB_75
1843919,2015-05-13 16:08:40,54.154999,1.603,0,137.029007,21.62999916,GoodBiscuit,Delishus_NB_75
1843920,2015-05-13 16:08:40,54.131001,0.802,0,154.207993,26.1060009,GoodBiscuit,Delishus_NB_75
1843921,2015-05-13 16:08:40,53.741001,0.962,0,154.207993,37.82099915,GoodBiscuit,Delishus_NB_75
1843922,2015-05-13 16:08:40,54.068001,1.5319999,0,68.3130035,24.85899925,GoodBiscuit,Delishus_NB_75
1843923,2015-05-13 16:08:40,54.174,0.612,0,117.836998,21.12100029,GoodBiscuit,Delishus_NB_75
1843924,2015-05-13 16:08:41,54.791,1.148,0,158.904999,31.86000061,GoodBiscuit,Delishus_NB_75
1843925,2015-05-13 16:08:41,54.113998,0.864,0,37.3110008,23.6970005,GoodBiscuit,Delishus_NB_75
1843926,2015-05-13 16:08:41,54.423,1.6569999,0,65.6289978,28.96899986,GoodBiscuit,Delishus_NB_75
1843927,2015-05-13 16:08:41,53.195,1.33,0,63.0789986,31.04000092,GoodBiscuit,Delishus_NB_75
1843928,2015-05-13 16:08:41,53.819,0.786,0,139.445007,20.07799911,GoodBiscuit,Delishus_NB_75
1843929,2015-05-13 16:08:41,53.019001,0.979,0,78.2450027,34.2519989,GoodBiscuit,Delishus_NB_75
1843930,2015-05-13 16:08:42,54.918999,1.098,0,170.850006,31.30999947,GoodBiscuit,Delishus_NB_75
1843931,2015-05-13 16:08:42,54.006001,1.221,0,159.173996,20.3010006,GoodBiscuit,Delishus_NB_75
1843932,2015-05-13 16:08:42,54.869999,1.057,0,135.955002,27.61000061,GoodBiscuit,Delishus_NB_75
1843933,2015-05-13 16:08:42,55.507999,1.283,0,150.046997,7.285999775,UnderBaked,Delishus_NB_75
1843934,2015-05-13 16:08:42,52.428001,0.946,0,108.575996,38.65999985,GoodBiscuit,Delishus_NB_75
1843935,2015-05-13 16:08:43,53.115002,1.891,0,57.5760002,34.58800125,GoodBiscuit,Delishus_NB_75
1843936,2015-05-13 16:08:43,54.501999,1.152,0,203.462997,24.87700081,GoodBiscuit,Delishus_NB_75
1843937,2015-05-13 16:08:43,54.195999,0.755,0,109.783997,31.87700081,GoodBiscuit,Delishus_NB_75
1843938,2015-05-13 16:08:43,54.924,1.636,0,189.908005,40.18999863,GoodBiscuit,Delishus_NB_75
1843939,2015-05-13 16:08:43,55.037998,1.0549999,0,197.423996,21.35400009,GoodBiscuit,Delishus_NB_75
1843940,2015-05-13 16:08:44,54.036999,1.748,0,88.0419998,27.86199951,GoodBiscuit,Delishus_NB_75
1843941,2015-05-13 16:08:44,52.882,0.568,0,101.597,25.05500031,GoodBiscuit,Delishus_NB_75
1843942,2015-05-13 16:08:44,53.710999,1.112,0,124.816002,19.14999962,UnderBaked,Delishus_NB_75
1843943,2015-05-13 16:08:44,53.756001,1.059,0,190.042007,22.84900093,GoodBiscuit,Delishus_NB_75
1843944,2015-05-13 16:08:44,53.382999,0.694,0,86.163002,19.9260006,UnderBaked,Delishus_NB_75
1843945,2015-05-13 16:08:45,53.021,1.296,0,96.2289963,24.77599907,GoodBiscuit,Delishus_NB_75
1843946,2015-05-13 16:08:45,54.639999,1.451,0,212.320999,26.62700081,GoodBiscuit,Delishus_NB_75
1843947,2015-05-13 16:08:45,55.070999,1.416,0,92.7389984,37.71699905,GoodBiscuit,Delishus_NB_75
1843948,2015-05-13 16:08:45,51.909,1.347,0,44.5579987,38.76200104,GoodBiscuit,Delishus_NB_75
1843949,2015-05-13 16:08:45,54.411999,1.38,0,75.8290024,19.78100014,UnderBaked,Delishus_NB_75
1843950,2015-05-13 16:08:46,54.155998,1.256,0,158.770996,21.28199959,GoodBiscuit,Delishus_NB_75
1843951,2015-05-13 16:08:46,55.139,1.654,0,179.574005,15.78499985,UnderBaked,Delishus_NB_75
1843952,2015-05-13 16:08:46,53.370998,1.028,0,127.365997,29.74099922,GoodBiscuit,Delishus_NB_75
1843953,2015-05-13 16:08:46,53.073002,0.778,0,160.382004,34.84199905,GoodBiscuit,Delishus_NB_75
1843954,2015-05-13 16:08:46,53.629002,0.382,0,118.641998,20.91900063,GoodBiscuit,Delishus_NB_75
1843955,2015-05-13 16:08:47,55.854,2.1989999,0,45.362999,15.42300034,UnderBaked,Delishus_NB_75
1843956,2015-05-13 16:08:47,53.632,0.989,0,113.542,24.85000038,GoodBiscuit,Delishus_NB_75
1843957,2015-05-13 16:08:47,54.233002,0.336,0,190.445007,32.73600006,GoodBiscuit,Delishus_NB_75
1843958,2015-05-13 16:08:47,54.616001,0.931,0,88.4449997,25.87000084,GoodBiscuit,Delishus_NB_75
1843959,2015-05-13 16:08:47,53.856998,1.094,0,183.197006,29.42099953,GoodBiscuit,Delishus_NB_75
1843960,2015-05-13 16:08:47,53.692001,0.944,0,60.5289993,21.9090004,GoodBiscuit,Delishus_NB_75
1843961,2015-05-13 16:08:48,53.808998,1.188,0,192.324005,28.43700027,GoodBiscuit,Delishus_NB_75
1843962,2015-05-13 16:08:48,52.873001,1.378,0,139.578995,20.50900078,GoodBiscuit,Delishus_NB_75
1843963,2015-05-13 16:08:48,52.226002,1.268,0,72.6080017,37.00600052,GoodBiscuit,Delishus_NB_75
1843964,2015-05-13 16:08:48,53.014999,1.635,0,141.994995,20.4659996,GoodBiscuit,Delishus_NB_75
1843965,2015-05-13 16:08:48,52.923,0.441,0,146.692001,23.03100014,GoodBiscuit,Delishus_NB_75
1843966,2015-05-13 16:08:49,52.695999,1.603,0,158.636993,34.55899811,GoodBiscuit,Delishus_NB_75
1843967,2015-05-13 16:08:49,54.75,1.26,0,158.503006,13.49499989,UnderBaked,Delishus_NB_75
1843968,2015-05-13 16:08:49,55.292999,0.248,0,109.783997,19.6060009,UnderBaked,Delishus_NB_75
1843969,2015-05-13 16:08:49,53.854,1.243,0,178.903,5.77699995,UnderBaked,Delishus_NB_75
1843970,2015-05-13 16:08:49,54.273998,1.381,0,117.971001,17.12299919,UnderBaked,Delishus_NB_75
1843971,2015-05-13 16:08:50,53.604,1.128,0,122.803001,31.53499985,GoodBiscuit,Delishus_NB_75
1843972,2015-05-13 16:08:50,53.422001,1.095,0,121.997002,27.68099976,GoodBiscuit,Delishus_NB_75
1843973,2015-05-13 16:08:50,54.365002,1.08,0,138.774002,38.87400055,GoodBiscuit,Delishus_NB_75
1843974,2015-05-13 16:08:50,54.398998,1.376,0,198.496994,19.26199913,UnderBaked,Delishus_NB_75
1843975,2015-05-13 16:08:50,55.028,2.6429999,0,262.649994,26.75,GoodBiscuit,Delishus_NB_75
1843976,2015-05-13 16:08:51,53.188999,1.0039999,0,91.6660004,34.00799942,GoodBiscuit,Delishus_NB_75
1843977,2015-05-13 16:08:51,54.723,0.628,0,212.589005,16.71899986,UnderBaked,Delishus_NB_75
1843978,2015-05-13 16:08:51,55.241001,0.579,0,107.904999,31.34700012,GoodBiscuit,Delishus_NB_75
1843979,2015-05-13 16:08:51,53.844002,1.031,0,119.582001,24.90299988,GoodBiscuit,Delishus_NB_75
1843980,2015-05-13 16:08:51,52.499001,0.805,0,80.7949982,31.53700066,GoodBiscuit,Delishus_NB_75
1843981,2015-05-13 16:08:52,53.276001,1.7309999,0,126.024002,21.79999924,GoodBiscuit,Delishus_NB_75
1843982,2015-05-13 16:08:52,53.051998,0.611,0,59.9920006,34.42599869,GoodBiscuit,Delishus_NB_75
1843983,2015-05-13 16:08:52,53.362999,1.068,0,95.4240036,32.18899918,GoodBiscuit,Delishus_NB_75
1843984,2015-05-13 16:08:52,54.078999,0.311,0,85.6259995,31.97599983,GoodBiscuit,Delishus_NB_75
1843985,2015-05-13 16:08:52,53.088001,1.076,0,317.40799,40.16500092,GoodBiscuit,Delishus_NB_75
1843986,2015-05-13 16:08:53,53.543999,1.7410001,0,203.597,25.52499962,GoodBiscuit,Delishus_NB_75
1843987,2015-05-13 16:08:53,53.019001,1.421,0,58.6500015,29.1079998,GoodBiscuit,Delishus_NB_75
1843988,2015-05-13 16:08:53,53.664001,1.084,0,96.9000015,24.98399925,GoodBiscuit,Delishus_NB_75
1843989,2015-05-13 16:08:53,52.584,1.091,0,156.757996,34.50600052,GoodBiscuit,Delishus_NB_75
1843990,2015-05-13 16:08:53,53.441002,1.3609999,0,100.657997,31.02899933,GoodBiscuit,Delishus_NB_75
1843991,2015-05-13 16:08:54,52.848999,0.65,0,172.996994,21.49799919,GoodBiscuit,Delishus_NB_75
1843992,2015-05-13 16:08:54,54.383999,1.971,0,210.173996,22.18899918,GoodBiscuit,Delishus_NB_75
1843993,2015-05-13 16:08:54,53.965,1.7920001,0,177.292007,25.64599991,GoodBiscuit,Delishus_NB_75
1843994,2015-05-13 16:08:54,52.451,1.027,0,97.7050018,33.79999924,GoodBiscuit,Delishus_NB_75
1843995,2015-05-13 16:08:54,53.610001,0.225,0,200.242004,30.79400063,GoodBiscuit,Delishus_NB_75
1843996,2015-05-13 16:08:55,53.330002,1.289,0,152.731995,31.69099998,GoodBiscuit,Delishus_NB_75
1843997,2015-05-13 16:08:55,52.146999,0.953,0,297.946991,30.625,GoodBiscuit,Delishus_NB_75
1843998,2015-05-13 16:08:55,53.450001,0.849,0,112.737,25.20800018,GoodBiscuit,Delishus_NB_75
1843999,2015-05-13 16:08:55,53.172001,0.564,0,190.175995,47.6230011,GoodBiscuit,Delishus_NB_75
1844000,2015-05-13 16:08:55,53.112999,0.505,0,70.862999,21.54700089,GoodBiscuit,Delishus_NB_75
1844001,2015-05-13 16:08:56,52.250999,0.92,0,311.368011,40.00400162,GoodBiscuit,Delishus_NB_75
1844002,2015-05-13 16:08:56,52.639,0.611,0,139.578995,35.89199829,GoodBiscuit,Delishus_NB_75
1844003,2015-05-13 16:08:56,54.938999,1.318,0,147.766006,31.38100052,GoodBiscuit,Delishus_NB_75
1844004,2015-05-13 16:08:56,57.521,0.276,0,302.644989,17.35499954,UnderBaked,Delishus_NB_75
1844005,2015-05-13 16:08:56,52.901001,0.893,0,147.899994,41.92300034,GoodBiscuit,Delishus_NB_75
1844006,2015-05-13 16:08:57,52.827999,0.852,0,64.1529999,35.97399902,GoodBiscuit,Delishus_NB_75
1844007,2015-05-13 16:08:57,52.980999,0.793,0,245.738998,30.82900047,GoodBiscuit,Delishus_NB_75
1844008,2015-05-13 16:08:57,52.563,0.922,0,387.332001,33.40200043,GoodBiscuit,Delishus_NB_75
1844009,2015-05-13 16:08:57,53.332001,0.551,0,172.460999,40.94900131,GoodBiscuit,Delishus_NB_75
